   0.3856495649000000E+01,   0.0000000000000000E+00,   0.5315576261000000E+00,  -0.2702690633813636E+00
   0.3822768304300000E+01,   0.1290725575600000E+00,   0.5297593537000000E+00,  -0.2748365479264324E+00
   0.3817030934500000E+01,  -0.1068588092400000E-17,   0.5291528951000000E+00,  -0.2743090986830442E+00
   0.3783438584200000E+01,   0.1290725575600000E+00,   0.5278388049000000E+00,  -0.2786594355016619E+00
   0.3777538746400000E+01,  -0.1068588092400000E-17,   0.5272581935800000E+00,  -0.2779427602511504E+00
   0.3744089396600000E+01,   0.1290725575600000E+00,   0.5263898330900000E+00,  -0.2822869768426601E+00
   0.3738026981900000E+01,   0.0000000000000000E+00,   0.5258418463500000E+00,  -0.2814169421351813E+00
   0.3704728593000000E+01,   0.1290725575600000E+00,   0.5253051580900000E+00,  -0.2860161080922954E+00
   0.3698503664300000E+01,   0.0000000000000000E+00,   0.5247941201400000E+00,  -0.2850236474905221E+00
   0.3658973054700000E+01,  -0.4274352369500000E-17,   0.5240720102200001E+00,  -0.2894262364776340E+00
   0.3665360338900000E+01,   0.1290725575600000E+00,   0.5245429402900000E+00,  -0.2905111336155297E+00
   0.3619437823000000E+01,   0.2137176184800000E-17,   0.5236643160400000E+00,  -0.2950902911701936E+00
   0.3625987244000000E+01,   0.1290725575600000E+00,   0.5240925461200000E+00,  -0.2962503519524545E+00
   0.3579900910500000E+01,   0.0000000000000000E+00,   0.5236034572900000E+00,  -0.3008596394726263E+00
   0.3586612186100000E+01,   0.1290725575600000E+00,   0.5239860680400000E+00,  -0.3021022796525490E+00
   0.3540364485400000E+01,   0.2137176184800000E-17,   0.5238880297400000E+00,  -0.3059128516498115E+00
   0.3547237289000000E+01,   0.1290725575600000E+00,   0.5242225566199999E+00,  -0.3072442748609859E+00
   0.3500832255400000E+01,   0.0000000000000000E+00,   0.5245179067400000E+00,  -0.3101923326597119E+00
   0.3507866190500000E+01,   0.1290725575600000E+00,   0.5248023835000000E+00,  -0.3116196537398294E+00
   0.3461307024400000E+01,   0.0000000000000000E+00,   0.5254906386300000E+00,  -0.3141497725769595E+00
   0.3468501649600000E+01,   0.1290725575600000E+00,   0.5257236632300000E+00,  -0.3156748100705598E+00
   0.3421790668100000E+01,   0.0000000000000000E+00,   0.5267745197000000E+00,  -0.3189855539588224E+00
   0.3429145526700000E+01,   0.1290725575600000E+00,   0.5269559728200000E+00,  -0.3206072196562730E+00
   0.3382285909100000E+01,   0.0000000000000000E+00,   0.5283737974300000E+00,  -0.3253117789371784E+00
   0.3389800527600000E+01,   0.1290725575600000E+00,   0.5285042406100000E+00,  -0.3270355005744573E+00
   0.3342796000100000E+01,   0.0000000000000000E+00,   0.5303056950200000E+00,  -0.3331108243433014E+00
   0.3350469900800000E+01,   0.1290725575600000E+00,   0.5303862697500000E+00,  -0.3349504897914647E+00
   0.3303325620700000E+01,   0.0000000000000000E+00,   0.5326025384100000E+00,  -0.3422926713966625E+00
   0.3311158320600000E+01,   0.1290725575600000E+00,   0.5326348396300000E+00,  -0.3442736854076066E+00
   0.3263881096300000E+01,   0.2137176184800000E-17,   0.5353084241300000E+00,  -0.3532898284515846E+00
   0.3271872137000000E+01,   0.1290725575600000E+00,   0.5352945822000000E+00,  -0.3554476195843983E+00
   0.3224469863300000E+01,   0.8548704739099999E-17,   0.5384624511600000E+00,  -0.3675577767793335E+00
   0.3232618856900000E+01,   0.1290725575600000E+00,   0.5384056841200000E+00,  -0.3699450755662831E+00
   0.3185104768800000E+01,   0.0000000000000000E+00,   0.5421468189300001E+00,  -0.3864415971124962E+00
   0.3193411455300000E+01,   0.1290725575600000E+00,   0.5420513429300000E+00,  -0.3891561245123832E+00
   0.3145810403300000E+01,   0.0000000000000000E+00,   0.5465189796100000E+00,  -0.4118145748528373E+00
   0.3154274698600000E+01,   0.1290725575600000E+00,   0.5463897139100000E+00,  -0.4150318420841760E+00
   0.3106626685900000E+01,   0.4274352369500000E-17,   0.5517910238200000E+00,  -0.4513174609853199E+00
   0.3115249083700000E+01,   0.1290725575600000E+00,   0.5516352264000000E+00,  -0.4553702278288209E+00
   0.3067639279400000E+01,   0.8548704739099999E-17,   0.5583598474300000E+00,  -0.5343042815631300E+00
   0.3076421911700000E+01,   0.1290725575600000E+00,   0.5581895219700000E+00,  -0.5402582063863989E+00
   0.3029162738200000E+01,  -0.3419481895600000E-16,   0.5674418749100000E+00,  -0.3879114279830926E+00
   0.3038113828700000E+01,   0.1290725575600000E+00,   0.5672780542300000E+00,  -0.3983393852823108E+00
   0.3000000000000000E+01,   0.0000000000000000E+00,   0.5900000000000000E+00,   0.4206163917167408E+00
   0.3009100054100000E+01,   0.1290725575600000E+00,   0.5897997970100000E+00,   0.4136774088455115E+00
   0.3029449777300000E+01,   0.1290725575600000E+00,   0.6225566228300000E+00,   0.7008402245659932E+00
   0.3020349487200000E+01,  -0.1709740947800000E-16,   0.6229757199700000E+00,   0.7025744038869195E+00
   0.3065201035000000E+01,   0.1290725575600000E+00,   0.6408222866800000E+00,   0.2972708217654902E+00
   0.3056231131500000E+01,   0.1709740947800000E-16,   0.6413826258200001E+00,   0.3004040359891793E+00
   0.3103055474800000E+01,   0.1290725575600000E+00,   0.6543429692500000E+00,   0.9776251953674987E-01
   0.3094235632300000E+01,   0.0000000000000000E+00,   0.6550180181500000E+00,   0.1008876634716289E+00
   0.3141757694900000E+01,   0.1290725575600000E+00,   0.6652279982000000E+00,  -0.7109092600420155E-02
   0.3133096585300000E+01,   0.0000000000000000E+00,   0.6660015846300000E+00,  -0.3863639944804588E-02
   0.3180900387000000E+01,   0.1290725575600000E+00,   0.6744064896100000E+00,  -0.7408169303268698E-01
   0.3172402559800000E+01,   0.0000000000000000E+00,   0.6752689578000000E+00,  -0.7079423871615674E-01
   0.3220305201100000E+01,   0.1290725575600000E+00,   0.6823932294700000E+00,  -0.1251060449795042E+00
   0.3211973383100000E+01,  -0.8548704739099999E-17,   0.6833389580900000E+00,  -0.1218330462565572E+00
   0.3259873567500000E+01,   0.1290725575600000E+00,   0.6895220552500000E+00,  -0.1700893490089607E+00
   0.3251709400800000E+01,   0.0000000000000000E+00,   0.6905484379000000E+00,  -0.1668849841019861E+00
   0.3299580731400000E+01,   0.1290725575600000E+00,   0.6958320270600000E+00,  -0.2104102256188553E+00
   0.3291585930400000E+01,  -0.8548704739099999E-17,   0.6969345741400000E+00,  -0.2073248603059078E+00
   0.3339403979200000E+01,   0.1290725575600000E+00,   0.7013719679000000E+00,  -0.2456033829290865E+00
   0.3331580145900000E+01,   0.0000000000000000E+00,   0.7025453025700000E+00,  -0.2426600956820726E+00
   0.3379321446800000E+01,   0.1290725575600000E+00,   0.7061816467499999E+00,  -0.2759781536519694E+00
   0.3371669985800000E+01,   0.0000000000000000E+00,   0.7074197699400000E+00,  -0.2731879720212165E+00
   0.3419319219500000E+01,   0.1290725575600000E+00,   0.7102764925200000E+00,  -0.3019088229456561E+00
   0.3411841417200000E+01,   0.0000000000000000E+00,   0.7115725994500000E+00,  -0.2992684091389082E+00
   0.3459377790500000E+01,   0.1290725575600000E+00,   0.7137229978100000E+00,  -0.3252969691695827E+00
   0.3452074656400000E+01,   0.0000000000000000E+00,   0.7150707248600000E+00,  -0.3227961653471967E+00
   0.3499484511600000E+01,   0.1290725575600000E+00,   0.7165625711100000E+00,  -0.3473128643473788E+00
   0.3492356885700000E+01,  -0.8548704739099999E-17,   0.7179556384600000E+00,  -0.3449521816817004E+00
   0.3539631045500000E+01,   0.1290725575600000E+00,   0.7187689860900000E+00,  -0.3672132426784647E+00
   0.3532679662900000E+01,   0.0000000000000000E+00,   0.7201999218500000E+00,  -0.3649917598183801E+00
   0.3579807159600000E+01,   0.1290725575600000E+00,   0.7203554432400000E+00,  -0.3850685927242381E+00
   0.3573032591200000E+01,  -0.8548704739099999E-17,   0.7218165277400000E+00,  -0.3829784199133872E+00
   0.3620002727600000E+01,   0.1290725575600000E+00,   0.7213356326800000E+00,  -0.4016580638394119E+00
   0.3613405374700000E+01,   0.8548704739099999E-17,   0.7228189271100000E+00,  -0.3996980678993338E+00
   0.3660209056200000E+01,   0.1290725575600000E+00,   0.7217023448600000E+00,  -0.4184842806707831E+00
   0.3653789169300000E+01,   0.8548704739099999E-17,   0.7231993262000000E+00,  -0.4166616365025467E+00
   0.3700416617900000E+01,   0.1290725575600000E+00,   0.7214818016500000E+00,  -0.4354386117131628E+00
   0.3694174268900000E+01,   0.0000000000000000E+00,   0.7229841524200000E+00,  -0.4338042660061335E+00
   0.3734549170400000E+01,  -0.8548704739099999E-17,   0.7220746293000000E+00,  -0.4483886100787719E+00
   0.3740614126100000E+01,   0.1290725575600000E+00,   0.7205775804100000E+00,  -0.4497878169232153E+00
   0.3774901187400000E+01,   0.0000000000000000E+00,   0.7204399700800000E+00,  -0.4609022532266642E+00
   0.3780789142100000E+01,   0.1290725575600000E+00,   0.7189598100500000E+00,  -0.4620532874916018E+00
   0.3815214391400000E+01,  -0.8548704739099999E-17,   0.7180325668500001E+00,  -0.4728567295850230E+00
   0.3820926055400000E+01,   0.1290725575600000E+00,   0.7165820679400000E+00,  -0.4737346109091394E+00
   0.3855468368900000E+01,  -0.4274352369500000E-17,   0.7147705486600000E+00,  -0.4831935784810547E+00
   0.3861004862400000E+01,   0.1290725575600000E+00,   0.7133643676600000E+00,  -0.4837654853136279E+00
   0.3895631409000000E+01,   0.2137176184800000E-17,   0.7105331273200000E+00,  -0.4922404269318528E+00
   0.3900994492900000E+01,   0.1290725575600000E+00,   0.7091885983300000E+00,  -0.4924572978051827E+00
   0.3935667551000000E+01,  -0.2137176184800000E-17,   0.7052172812700001E+00,  -0.4989243320569578E+00
   0.3940859717000000E+01,   0.1290725575600000E+00,   0.7039540054300000E+00,  -0.4987118092486076E+00
   0.3975478894300000E+01,   0.4274352369500000E-17,   0.6984081324200000E+00,  -0.4834240772424967E+00
   0.3980504629600000E+01,   0.1290725575600000E+00,   0.6972542867300000E+00,  -0.4827866284325289E+00
   0.4014829401200000E+01,   0.2137176184800000E-17,   0.6893492002500000E+00,  -0.4107765069371161E+00
   0.4019698007400000E+01,   0.1290725575600000E+00,   0.6883485059900000E+00,  -0.4100030923426888E+00
   0.4053561845500000E+01,   0.4274352369500000E-17,   0.6779357879300000E+00,  -0.2789869921173180E+00
   0.4058285830500000E+01,   0.1290725575600000E+00,   0.6771342089600000E+00,  -0.2785029554253902E+00
   0.4091901473600000E+01,   0.4274352369500000E-17,   0.6652320528200000E+00,  -0.1319455751024337E+00
   0.4096488745800000E+01,   0.1290725575600000E+00,   0.6646539277600000E+00,  -0.1318895895600576E+00
   0.4130206186800000E+01,  -0.4274352369500000E-17,   0.6524355885899999E+00,  -0.7478515039053836E-02
   0.4134657346900000E+01,   0.1290725575600000E+00,   0.6520808494000000E+00,  -0.7623605358160879E-02
   0.4168690018200000E+01,   0.4274352369500000E-17,   0.6401920448100000E+00,   0.8800984922239147E-01
   0.4173001294300000E+01,   0.1290725575600000E+00,   0.6400474656100000E+00,   0.8807249726302442E-01
   0.4207455877300000E+01,   0.0000000000000000E+00,   0.6288735825500000E+00,   0.1601323232568063E+00
   0.4211621392500000E+01,   0.1290725575600000E+00,   0.6289183610200000E+00,   0.1607818687220445E+00
   0.4246553156600000E+01,  -0.1282305710900000E-16,   0.6187500930099999E+00,   0.2261501836607635E+00
   0.4250566021700000E+01,   0.1290725575600000E+00,   0.6189579357100000E+00,   0.2270185019043157E+00
   0.4285935309700000E+01,   0.0000000000000000E+00,   0.6098099334600000E+00,   0.2905087245546128E+00
   0.4289789578200000E+01,   0.1290725575600000E+00,   0.6101547642300000E+00,   0.2854423448501054E+00
   0.4325566344900000E+01,   0.0000000000000000E+00,   0.6020469614200000E+00,   0.4305642527429412E+00
   0.4329256794500000E+01,   0.1290725575600000E+00,   0.6025027745400000E+00,  -0.9163434038648882E+00
   0.4365407322300000E+01,   0.4274352369500000E-17,   0.5954461141900000E+00,  -0.9715260231409552E+01
   0.4364134144900000E+01,   0.0000000000000000E+00,   0.5956570540300000E+00,  -0.4682686413160082E+01
   0.4368929515000000E+01,   0.1290725575600000E+00,   0.5959871551500000E+00,  -0.3964372321893551E+01
   0.4372961973700000E+01,   0.2581451151200000E+00,   0.5912627624800000E+00,   0.3865138412994668E+00
   0.4412155773300000E+01,   0.2581451151200000E+00,   0.5914654438000000E+00,   0.4057527407621912E+00
   0.4333759499900000E+01,   0.2581451151200000E+00,   0.5909046339500000E+00,   0.3429138371903417E+00
   0.4294565129800000E+01,   0.2581451151200000E+00,   0.5899056177100001E+00,   0.2987831203219433E+00
   0.4255402596500000E+01,   0.2581451151200000E+00,   0.5879625815600000E+00,   0.2850380014858250E+00
   0.4216310198900000E+01,   0.2581451151200000E+00,   0.5848704742500000E+00,   0.2563961240085122E+00
   0.4177322575500000E+01,   0.2581451151200000E+00,   0.5806323147400000E+00,   0.2234734217493719E+00
   0.4138457884000000E+01,   0.2581451151200000E+00,   0.5753735340700000E+00,   0.1868785452792693E+00
   0.4099754607700000E+01,   0.2581451151200000E+00,   0.5690320245600000E+00,   0.1331338157149002E+00
   0.4061367276400000E+01,   0.2581451151200000E+00,   0.5610789321800000E+00,   0.3468135407278036E-01
   0.4023147489900000E+01,   0.2581451151200000E+00,   0.5523039116400000E+00,  -0.1022626904546478E+00
   0.3984661564000000E+01,   0.2581451151200000E+00,   0.5447953372300000E+00,  -0.2116836153667919E+00
   0.3945764146300000E+01,   0.2581451151200000E+00,   0.5397884125300000E+00,  -0.2534741352111595E+00
   0.3906741224600000E+01,   0.2581451151200000E+00,   0.5358878313600000E+00,  -0.2631491546540976E+00
   0.3867646008800000E+01,   0.2581451151200000E+00,   0.5328069630700000E+00,  -0.2697508869959060E+00
   0.3828505674100000E+01,   0.2581451151200000E+00,   0.5303658123000000E+00,  -0.2744941212618255E+00
   0.3789338422100000E+01,   0.2581451151200000E+00,   0.5284194162300000E+00,  -0.2787431383544882E+00
   0.3750151811400000E+01,   0.2581451151200000E+00,   0.5269378198300000E+00,  -0.2827540554518380E+00
   0.3710953521800000E+01,   0.2581451151200000E+00,   0.5258161960400000E+00,  -0.2868132256084938E+00
   0.3671747623100000E+01,   0.2581451151200000E+00,   0.5250138703500000E+00,  -0.2915753470396469E+00
   0.3632536665000000E+01,   0.2581451151200000E+00,   0.5245207762000000E+00,  -0.2975475119400381E+00
   0.3593323461800000E+01,   0.2581451151200000E+00,   0.5243686787900000E+00,  -0.3036441955069443E+00
   0.3554110092500000E+01,   0.2581451151200000E+00,   0.5245570834900000E+00,  -0.3090523555415982E+00
   0.3514900125500000E+01,   0.2581451151200000E+00,   0.5250868602600000E+00,  -0.3137202058823572E+00
   0.3475696274700000E+01,   0.2581451151200000E+00,   0.5259566878300000E+00,  -0.3180896127580256E+00
   0.3436500385400000E+01,   0.2581451151200000E+00,   0.5271374259400000E+00,  -0.3233506954891466E+00
   0.3397315146200000E+01,   0.2581451151200000E+00,   0.5286346837900000E+00,  -0.3301300635721962E+00
   0.3358143801500000E+01,   0.2581451151200000E+00,   0.5304668444800000E+00,  -0.3384359888844458E+00
   0.3318991020600000E+01,   0.2581451151200000E+00,   0.5326671408500000E+00,  -0.3482138036167750E+00
   0.3279863177700000E+01,   0.2581451151200000E+00,   0.5352807402799999E+00,  -0.3599281434464334E+00
   0.3240767850500000E+01,   0.2581451151200000E+00,   0.5383489170800000E+00,  -0.3750781996012539E+00
   0.3201718141800000E+01,   0.2581451151200000E+00,   0.5419558669300000E+00,  -0.3951153595003447E+00
   0.3162738993900000E+01,   0.2581451151200000E+00,   0.5462604482200000E+00,  -0.4220924539393439E+00
   0.3123871481500000E+01,   0.2581451151200000E+00,   0.5514794289800000E+00,  -0.4639785092139344E+00
   0.3085204544000000E+01,   0.2581451151200000E+00,   0.5580191965000000E+00,  -0.5515471316130274E+00
   0.3047064919300000E+01,   0.2581451151200000E+00,   0.5671142335400000E+00,  -0.4137512081453921E+00
   0.3018200108200000E+01,   0.2581451151200000E+00,   0.5895995940200000E+00,   0.4044163991940370E+00
   0.3038550067300000E+01,   0.2581451151200000E+00,   0.6221375256900000E+00,   0.6983535494591546E+00
   0.3074170938500000E+01,   0.2581451151200000E+00,   0.6402619475500000E+00,   0.2925849547702134E+00
   0.3111875317300000E+01,   0.2581451151200000E+00,   0.6536679203500000E+00,   0.9258761183161356E-01
   0.3150418804500000E+01,   0.2581451151200000E+00,   0.6644544117600000E+00,  -0.1263757167718765E-01
   0.3189398214200000E+01,   0.2581451151200000E+00,   0.6735440214200000E+00,  -0.7971252195281073E-01
   0.3228637019200000E+01,   0.2581451151200000E+00,   0.6814475008500001E+00,  -0.1306564227332633E+00
   0.3268037734100000E+01,   0.2581451151200000E+00,   0.6884956726000000E+00,  -0.1754092311522667E+00
   0.3307575532300000E+01,   0.2581451151200000E+00,   0.6947294799900000E+00,  -0.2153953963512428E+00
   0.3347227812600000E+01,   0.2581451151200000E+00,   0.7001986332400000E+00,  -0.2502091780045682E+00
   0.3386972907800000E+01,   0.2581451151200000E+00,   0.7049435235600000E+00,  -0.2801892743717406E+00
   0.3426797021900000E+01,   0.2581451151200000E+00,   0.7089803855800000E+00,  -0.3057351581306265E+00
   0.3466680924600000E+01,   0.2581451151200000E+00,   0.7123752707500000E+00,  -0.3287514746234304E+00
   0.3506612137500000E+01,   0.2581451151200000E+00,   0.7151695037600000E+00,  -0.3503997069394255E+00
   0.3546582428200000E+01,   0.2581451151200000E+00,   0.7173380503400000E+00,  -0.3699572531579199E+00
   0.3586581728000000E+01,   0.2581451151200000E+00,   0.7188943587400000E+00,  -0.3875268662940905E+00
   0.3626600080400000E+01,   0.2581451151200000E+00,   0.7198523382599999E+00,  -0.4039457968645390E+00
   0.3666628943200000E+01,   0.2581451151200000E+00,   0.7202053635200000E+00,  -0.4198642386539014E+00
   0.3706658966800000E+01,   0.2581451151200000E+00,   0.7199794508800000E+00,  -0.4352812448083028E+00
   0.3746679081800000E+01,   0.2581451151200000E+00,   0.7190805315100000E+00,  -0.4491922892399866E+00
   0.3786677096700000E+01,   0.2581451151200000E+00,   0.7174796500100000E+00,  -0.4615418507359423E+00
   0.3826637719400000E+01,   0.2581451151200000E+00,   0.7151315690300000E+00,  -0.4728226129738778E+00
   0.3866541355900000E+01,   0.2581451151200000E+00,   0.7119581866600000E+00,  -0.4823074941297451E+00
   0.3906357576900000E+01,   0.2581451151200000E+00,   0.7078440693500000E+00,  -0.4903521624232429E+00
   0.3946051883100000E+01,   0.2581451151200000E+00,   0.7026907296000000E+00,  -0.4958809362159385E+00
   0.3985530364900000E+01,   0.2581451151200000E+00,   0.6961004410300000E+00,  -0.4794883892384409E+00
   0.4024566613600000E+01,   0.2581451151200000E+00,   0.6873478117200000E+00,  -0.4071921225119384E+00
   0.4063009815400000E+01,   0.2581451151200000E+00,   0.6763326300000000E+00,  -0.2772859416681872E+00
   0.4101076018000000E+01,   0.2581451151200000E+00,   0.6640758026900000E+00,  -0.1326977493387517E+00
   0.4139108506900000E+01,   0.2581451151200000E+00,   0.6517261102000000E+00,  -0.1040055031273535E-01
   0.4177312570300000E+01,   0.2581451151200000E+00,   0.6399028864100000E+00,   0.8317715481934225E-01
   0.4215786907800000E+01,   0.2581451151200000E+00,   0.6289631395000000E+00,   0.1527161502779950E+00
   0.4254578886800000E+01,   0.2581451151200000E+00,   0.6191657784200000E+00,   0.2121752678081024E+00
   0.4293643846700000E+01,   0.2581451151200000E+00,   0.6104995949899999E+00,   0.2614801746794914E+00
   0.4332947244200000E+01,   0.2581451151200000E+00,   0.6029585876500000E+00,   0.3525875952307171E+00
   0.4372451707600000E+01,   0.2581451151200000E+00,   0.5965281961200000E+00,   0.4245916599592743E+00
   0.4376478697800000E+01,   0.3872176726700000E+00,   0.5917615382300000E+00,   0.4127200775256348E+00
   0.4415505291100000E+01,   0.3872176726700000E+00,   0.5920604309500000E+00,   0.4261627989433907E+00
   0.4337443291900000E+01,   0.3872176726700000E+00,   0.5913126714000000E+00,   0.3433080651324155E+00
   0.4298415509400000E+01,   0.3872176726700000E+00,   0.5902386608000000E+00,   0.2734130459373443E+00
   0.4259418593500000E+01,   0.3872176726700000E+00,   0.5882427661800000E+00,   0.2645191194444934E+00
   0.4220490042900000E+01,   0.3872176726700000E+00,   0.5851242427400000E+00,   0.2433500721354764E+00
   0.4181663767800000E+01,   0.3872176726700000E+00,   0.5808860245800000E+00,   0.2147131234241522E+00
   0.4142957543400000E+01,   0.3872176726700000E+00,   0.5756508918400000E+00,   0.1807691419905926E+00
   0.4104409037500000E+01,   0.3872176726700000E+00,   0.5693580780600001E+00,   0.1289418669009954E+00
   0.4066169495400000E+01,   0.3872176726700000E+00,   0.5614900011800000E+00,   0.3255754097152336E-01
   0.4028093675700000E+01,   0.3872176726700000E+00,   0.5528195504300000E+00,  -0.1018741801191413E+00
   0.3989757117400000E+01,   0.3872176726700000E+00,   0.5453907627000000E+00,  -0.2093608450710008E+00
   0.3951017555900000E+01,   0.3872176726700000E+00,   0.5404126709900000E+00,  -0.2506513693978127E+00
   0.3912154888800000E+01,   0.3872176726700000E+00,   0.5365197668200000E+00,  -0.2605724057954801E+00
   0.3873221188700000E+01,   0.3872176726700000E+00,   0.5334316315500000E+00,  -0.2675110103667538E+00
   0.3834243043900000E+01,   0.3872176726700000E+00,   0.5309722709000000E+00,  -0.2726382048104094E+00
   0.3795238259900000E+01,   0.3872176726700000E+00,   0.5290000275500000E+00,  -0.2772834831296738E+00
   0.3756214226100000E+01,   0.3872176726700000E+00,   0.5274858065800000E+00,  -0.2817043802587150E+00
   0.3717178450500000E+01,   0.3872176726700000E+00,   0.5263272339900000E+00,  -0.2861620779103207E+00
   0.3678134907200000E+01,   0.3872176726700000E+00,   0.5254848004100000E+00,  -0.2912918013771874E+00
   0.3639086086000000E+01,   0.3872176726700000E+00,   0.5249490062800000E+00,  -0.2976226984081662E+00
   0.3600034737400000E+01,   0.3872176726700000E+00,   0.5247512895300001E+00,  -0.3040956729382700E+00
   0.3560982896100000E+01,   0.3872176726700000E+00,   0.5248916103700000E+00,  -0.3099073452216031E+00
   0.3521934060500000E+01,   0.3872176726700000E+00,   0.5253713370200001E+00,  -0.3150086988529078E+00
   0.3482890899900000E+01,   0.3872176726700000E+00,   0.5261897124200000E+00,  -0.3198408880184946E+00
   0.3443855244100000E+01,   0.3872176726700000E+00,   0.5273188790600000E+00,  -0.3255837795932230E+00
   0.3404829764800000E+01,   0.3872176726700000E+00,   0.5287651269700000E+00,  -0.3328648407462795E+00
   0.3365817702200000E+01,   0.3872176726700000E+00,   0.5305474192100000E+00,  -0.3417059653938720E+00
   0.3326823720600000E+01,   0.3872176726700000E+00,   0.5326994420700000E+00,  -0.3520705836873650E+00
   0.3287854218400000E+01,   0.3872176726700000E+00,   0.5352668983500000E+00,  -0.3644376692774110E+00
   0.3248916844100000E+01,   0.3872176726700000E+00,   0.5382921500500000E+00,  -0.3803111902325261E+00
   0.3210024828200000E+01,   0.3872176726700000E+00,   0.5418603909400000E+00,  -0.4011581084327877E+00
   0.3171203289200000E+01,   0.3872176726700000E+00,   0.5461311825200000E+00,  -0.4290558487417344E+00
   0.3132493879300000E+01,   0.3872176726700000E+00,   0.5513236315600000E+00,  -0.4719582199581794E+00
   0.3093987176300000E+01,   0.3872176726700000E+00,   0.5578488710400000E+00,  -0.5603759912006308E+00
   0.3056016009900000E+01,   0.3872176726700000E+00,   0.5669504128600000E+00,  -0.4210216388146315E+00
   0.3027300162200000E+01,   0.3872176726700000E+00,   0.5893993910300001E+00,   0.4013179396247797E+00
   0.3047650357300000E+01,   0.3872176726700000E+00,   0.6217184285600000E+00,   0.6970828408643397E+00
   0.3083140842000000E+01,   0.3872176726700000E+00,   0.6397016084100000E+00,   0.2901747100092247E+00
   0.3120695159700000E+01,   0.3872176726700000E+00,   0.6529928714600000E+00,   0.8958208948127298E-01
   0.3159079914100000E+01,   0.3872176726700000E+00,   0.6636808253199999E+00,  -0.1596418292631421E-01
   0.3197896041400000E+01,   0.3872176726700000E+00,   0.6726815532300000E+00,  -0.8315190291459566E-01
   0.3236968837200000E+01,   0.3872176726700000E+00,   0.6805017722300000E+00,  -0.1340125266664961E+00
   0.3276201900700000E+01,   0.3872176726700000E+00,   0.6874692899500000E+00,  -0.1785033679991308E+00
   0.3315570333200000E+01,   0.3872176726700000E+00,   0.6936269329200000E+00,  -0.2181161503647059E+00
   0.3355051646000000E+01,   0.3872176726700000E+00,   0.6990252985700000E+00,  -0.2525049727219517E+00
   0.3394624368800000E+01,   0.3872176726700000E+00,   0.7037054003700000E+00,  -0.2820397477473928E+00
