   0.3468501649600000E+01,   0.1290725575600000E+00,   0.5257236632300000E+00,   0.4386750542282494E+00
   0.3421790668100000E+01,   0.0000000000000000E+00,   0.5267745197000000E+00,   0.4724508776298389E+00
   0.3429145526700000E+01,   0.1290725575600000E+00,   0.5269559728200000E+00,   0.4707328475526142E+00
   0.3382285909100000E+01,   0.0000000000000000E+00,   0.5283737974300000E+00,   0.5068055318721949E+00
   0.3389800527600000E+01,   0.1290725575600000E+00,   0.5285042406100000E+00,   0.5051038579360094E+00
   0.3342796000100000E+01,   0.0000000000000000E+00,   0.5303056950200000E+00,   0.5441671009402145E+00
   0.3350469900800000E+01,   0.1290725575600000E+00,   0.5303862697500000E+00,   0.5425101813224076E+00
   0.3303325620700000E+01,   0.0000000000000000E+00,   0.5326025384100000E+00,   0.5854473477276634E+00
   0.3311158320600000E+01,   0.1290725575600000E+00,   0.5326348396300000E+00,   0.5838741239148102E+00
   0.3263881096300000E+01,   0.2137176184800000E-17,   0.5353084241300000E+00,   0.6316589547251588E+00
   0.3271872137000000E+01,   0.1290725575600000E+00,   0.5352945822000000E+00,   0.6302260244569394E+00
   0.3224469863300000E+01,   0.8548704739099999E-17,   0.5384624511600000E+00,   0.6839894122052531E+00
   0.3232618856900000E+01,   0.1290725575600000E+00,   0.5384056841200000E+00,   0.6827764352171521E+00
   0.3185104768800000E+01,   0.0000000000000000E+00,   0.5421468189300001E+00,   0.7443240840785491E+00
   0.3193411455300000E+01,   0.1290725575600000E+00,   0.5420513429300000E+00,   0.7434323656733387E+00
   0.3145810403300000E+01,   0.0000000000000000E+00,   0.5465189796100000E+00,   0.8151245622022506E+00
   0.3154274698600000E+01,   0.1290725575600000E+00,   0.5463897139100000E+00,   0.8146521304022845E+00
   0.3106626685900000E+01,   0.4274352369500000E-17,   0.5517910238200000E+00,   0.8976207162009060E+00
   0.3115249083700000E+01,   0.1290725575600000E+00,   0.5516352264000000E+00,   0.8975050759149595E+00
   0.3067639279400000E+01,   0.8548704739099999E-17,   0.5583598474300000E+00,   0.9672851643825428E+00
   0.3076421911700000E+01,   0.1290725575600000E+00,   0.5581895219700000E+00,   0.9682685049026597E+00
   0.3029162738200000E+01,  -0.3419481895600000E-16,   0.5674418749100000E+00,   0.6512555523872263E+00
   0.3038113828700000E+01,   0.1290725575600000E+00,   0.5672780542300000E+00,   0.6396382461085929E+00
   0.3000000000000000E+01,   0.0000000000000000E+00,   0.5900000000000000E+00,  -0.1855732783108939E+01
   0.3009100054100000E+01,   0.1290725575600000E+00,   0.5897997970100000E+00,  -0.1921967548312525E+01
   0.3029449777300000E+01,   0.1290725575600000E+00,   0.6225566228300000E+00,  -0.3984074663711648E+01
   0.3020349487200000E+01,  -0.1709740947800000E-16,   0.6229757199700000E+00,  -0.3904888603148629E+01
   0.3065201035000000E+01,   0.1290725575600000E+00,   0.6408222866800000E+00,  -0.3466773955216766E+01
   0.3056231131500000E+01,   0.1709740947800000E-16,   0.6413826258200001E+00,  -0.3426447319769994E+01
   0.3103055474800000E+01,   0.1290725575600000E+00,   0.6543429692500000E+00,  -0.2710665528045423E+01
   0.3094235632300000E+01,   0.0000000000000000E+00,   0.6550180181500000E+00,  -0.2689131776423550E+01
   0.3141757694900000E+01,   0.1290725575600000E+00,   0.6652279982000000E+00,  -0.2299376333947611E+01
   0.3133096585300000E+01,   0.0000000000000000E+00,   0.6660015846300000E+00,  -0.2285764654338071E+01
   0.3180900387000000E+01,   0.1290725575600000E+00,   0.6744064896100000E+00,  -0.2030591768971937E+01
   0.3172402559800000E+01,   0.0000000000000000E+00,   0.6752689578000000E+00,  -0.2021210098005897E+01
   0.3220305201100000E+01,   0.1290725575600000E+00,   0.6823932294700000E+00,  -0.1845694283341346E+01
   0.3211973383100000E+01,  -0.8548704739099999E-17,   0.6833389580900000E+00,  -0.1838749673553363E+01
   0.3259873567500000E+01,   0.1290725575600000E+00,   0.6895220552500000E+00,  -0.1716965192026031E+01
   0.3251709400800000E+01,   0.0000000000000000E+00,   0.6905484379000000E+00,  -0.1711561601401640E+01
   0.3299580731400000E+01,   0.1290725575600000E+00,   0.6958320270600000E+00,  -0.1620715694428282E+01
   0.3291585930400000E+01,  -0.8548704739099999E-17,   0.6969345741400000E+00,  -0.1616391817320543E+01
   0.3339403979200000E+01,   0.1290725575600000E+00,   0.7013719679000000E+00,  -0.1541941942986705E+01
   0.3331580145900000E+01,   0.0000000000000000E+00,   0.7025453025700000E+00,  -0.1538401986808171E+01
   0.3379321446800000E+01,   0.1290725575600000E+00,   0.7061816467499999E+00,  -0.1473801810246637E+01
   0.3371669985800000E+01,   0.0000000000000000E+00,   0.7074197699400000E+00,  -0.1470855749763555E+01
   0.3419319219500000E+01,   0.1290725575600000E+00,   0.7102764925200000E+00,  -0.1412419458476138E+01
   0.3411841417200000E+01,   0.0000000000000000E+00,   0.7115725994500000E+00,  -0.1409928324866509E+01
   0.3459377790500000E+01,   0.1290725575600000E+00,   0.7137229978100000E+00,  -0.1358215744128243E+01
   0.3452074656400000E+01,   0.0000000000000000E+00,   0.7150707248600000E+00,  -0.1356080066101904E+01
   0.3499484511600000E+01,   0.1290725575600000E+00,   0.7165625711100000E+00,  -0.1310882537428850E+01
   0.3492356885700000E+01,  -0.8548704739099999E-17,   0.7179556384600000E+00,  -0.1309056254743991E+01
   0.3539631045500000E+01,   0.1290725575600000E+00,   0.7187689860900000E+00,  -0.1267286332177684E+01
   0.3532679662900000E+01,   0.0000000000000000E+00,   0.7201999218500000E+00,  -0.1265740105322966E+01
   0.3579807159600000E+01,   0.1290725575600000E+00,   0.7203554432400000E+00,  -0.1226293080638611E+01
   0.3573032591200000E+01,  -0.8548704739099999E-17,   0.7218165277400000E+00,  -0.1224996785007030E+01
   0.3620002727600000E+01,   0.1290725575600000E+00,   0.7213356326800000E+00,  -0.1188249225554754E+01
   0.3613405374700000E+01,   0.8548704739099999E-17,   0.7228189271100000E+00,  -0.1187183585017637E+01
   0.3660209056200000E+01,   0.1290725575600000E+00,   0.7217023448600000E+00,  -0.1154660629271612E+01
   0.3653789169300000E+01,   0.8548704739099999E-17,   0.7231993262000000E+00,  -0.1153799704113596E+01
   0.3700416617900000E+01,   0.1290725575600000E+00,   0.7214818016500000E+00,  -0.1124623978915944E+01
   0.3694174268900000E+01,   0.0000000000000000E+00,   0.7229841524200000E+00,  -0.1123976431819001E+01
   0.3734549170400000E+01,  -0.8548704739099999E-17,   0.7220746293000000E+00,  -0.1093035102868800E+01
   0.3740614126100000E+01,   0.1290725575600000E+00,   0.7205775804100000E+00,  -0.1093468998992169E+01
   0.3774901187400000E+01,   0.0000000000000000E+00,   0.7204399700800000E+00,  -0.1061366413857056E+01
   0.3780789142100000E+01,   0.1290725575600000E+00,   0.7189598100500000E+00,  -0.1061592408038734E+01
   0.3815214391400000E+01,  -0.8548704739099999E-17,   0.7180325668500001E+00,  -0.1030864280531113E+01
   0.3820926055400000E+01,   0.1290725575600000E+00,   0.7165820679400000E+00,  -0.1030831060982315E+01
   0.3855468368900000E+01,  -0.4274352369500000E-17,   0.7147705486600000E+00,  -0.9997282534869982E+00
   0.3861004862400000E+01,   0.1290725575600000E+00,   0.7133643676600000E+00,  -0.9993741845741563E+00
   0.3895631409000000E+01,   0.2137176184800000E-17,   0.7105331273200000E+00,  -0.9681397722807897E+00
   0.3900994492900000E+01,   0.1290725575600000E+00,   0.7091885983300000E+00,  -0.9674009044504328E+00
   0.3935667551000000E+01,  -0.2137176184800000E-17,   0.7052172812700001E+00,  -0.9344996224177953E+00
   0.3940859717000000E+01,   0.1290725575600000E+00,   0.7039540054300000E+00,  -0.9332879500885971E+00
   0.3975478894300000E+01,   0.4274352369500000E-17,   0.6984081324200000E+00,  -0.8738218737421315E+00
   0.3980504629600000E+01,   0.1290725575600000E+00,   0.6972542867300000E+00,  -0.8721435333217268E+00
   0.4014829401200000E+01,   0.2137176184800000E-17,   0.6893492002500000E+00,  -0.7447299820624919E+00
   0.4019698007400000E+01,   0.1290725575600000E+00,   0.6883485059900000E+00,  -0.7429542194221590E+00
   0.4053561845500000E+01,   0.4274352369500000E-17,   0.6779357879300000E+00,  -0.5494631130792972E+00
   0.4058285830500000E+01,   0.1290725575600000E+00,   0.6771342089600000E+00,  -0.5481386660043073E+00
   0.4091901473600000E+01,   0.4274352369500000E-17,   0.6652320528200000E+00,  -0.3445565292764818E+00
   0.4096488745800000E+01,   0.1290725575600000E+00,   0.6646539277600000E+00,  -0.3438579832755078E+00
   0.4130206186800000E+01,  -0.4274352369500000E-17,   0.6524355885899999E+00,  -0.1745795290617545E+00
   0.4134657346900000E+01,   0.1290725575600000E+00,   0.6520808494000000E+00,  -0.1742001232460661E+00
   0.4168690018200000E+01,   0.4274352369500000E-17,   0.6401920448100000E+00,  -0.4437475077450957E-01
   0.4173001294300000E+01,   0.1290725575600000E+00,   0.6400474656100000E+00,  -0.4377736071788336E-01
   0.4207455877300000E+01,   0.0000000000000000E+00,   0.6288735825500000E+00,   0.5525305362466887E-01
   0.4211621392500000E+01,   0.1290725575600000E+00,   0.6289183610200000E+00,   0.5659596349708048E-01
   0.4246553156600000E+01,  -0.1282305710900000E-16,   0.6187500930099999E+00,   0.1449679655913773E+00
   0.4250566021700000E+01,   0.1290725575600000E+00,   0.6189579357100000E+00,   0.1468980612640668E+00
   0.4285935309700000E+01,   0.0000000000000000E+00,   0.6098099334600000E+00,   0.2261221220641363E+00
   0.4289789578200000E+01,   0.1290725575600000E+00,   0.6101547642300000E+00,   0.2215939694168621E+00
   0.4325566344900000E+01,   0.0000000000000000E+00,   0.6020469614200000E+00,   0.3878238081459252E+00
   0.4329256794500000E+01,   0.1290725575600000E+00,   0.6025027745400000E+00,  -0.1043456092430252E+01
   0.4365407322300000E+01,   0.4274352369500000E-17,   0.5954461141900000E+00,  -0.1039464906878397E+02
   0.4364134144900000E+01,   0.0000000000000000E+00,   0.5956570540300000E+00,  -0.5037045883171008E+01
   0.4368929515000000E+01,   0.1290725575600000E+00,   0.5959871551500000E+00,  -0.4277825438908267E+01
   0.4372961973700000E+01,   0.2581451151200000E+00,   0.5912627624800000E+00,   0.4962794695379912E+00
   0.4412155773300000E+01,   0.2581451151200000E+00,   0.5914654438000000E+00,   0.4420886755681162E+00
   0.4333759499900000E+01,   0.2581451151200000E+00,   0.5909046339500000E+00,   0.4613625637767483E+00
   0.4294565129800000E+01,   0.2581451151200000E+00,   0.5899056177100001E+00,   0.4307825237090522E+00
   0.4255402596500000E+01,   0.2581451151200000E+00,   0.5879625815600000E+00,   0.4315923456882557E+00
   0.4216310198900000E+01,   0.2581451151200000E+00,   0.5848704742500000E+00,   0.4221224756142065E+00
   0.4177322575500000E+01,   0.2581451151200000E+00,   0.5806323147400000E+00,   0.4088616860626073E+00
   0.4138457884000000E+01,   0.2581451151200000E+00,   0.5753735340700000E+00,   0.3935378397761238E+00
   0.4099754607700000E+01,   0.2581451151200000E+00,   0.5690320245600000E+00,   0.3669152600973302E+00
   0.4061367276400000E+01,   0.2581451151200000E+00,   0.5610789321800000E+00,   0.3104395683177185E+00
   0.4023147489900000E+01,   0.2581451151200000E+00,   0.5523039116400000E+00,   0.2308930425917026E+00
   0.3984661564000000E+01,   0.2581451151200000E+00,   0.5447953372300000E+00,   0.1751205313934634E+00
   0.3945764146300000E+01,   0.2581451151200000E+00,   0.5397884125300000E+00,   0.1683430433399635E+00
   0.3906741224600000E+01,   0.2581451151200000E+00,   0.5358878313600000E+00,   0.1839820616923139E+00
   0.3867646008800000E+01,   0.2581451151200000E+00,   0.5328069630700000E+00,   0.2019040446657613E+00
   0.3828505674100000E+01,   0.2581451151200000E+00,   0.5303658123000000E+00,   0.2213673643358444E+00
   0.3789338422100000E+01,   0.2581451151200000E+00,   0.5284194162300000E+00,   0.2415802455663849E+00
   0.3750151811400000E+01,   0.2581451151200000E+00,   0.5269378198300000E+00,   0.2624957095103747E+00
   0.3710953521800000E+01,   0.2581451151200000E+00,   0.5258161960400000E+00,   0.2840599452512815E+00
   0.3671747623100000E+01,   0.2581451151200000E+00,   0.5250138703500000E+00,   0.3061018752155490E+00
   0.3632536665000000E+01,   0.2581451151200000E+00,   0.5245207762000000E+00,   0.3286000227187969E+00
   0.3593323461800000E+01,   0.2581451151200000E+00,   0.5243686787900000E+00,   0.3523636907773179E+00
   0.3554110092500000E+01,   0.2581451151200000E+00,   0.5245570834900000E+00,   0.3780208032213003E+00
   0.3514900125500000E+01,   0.2581451151200000E+00,   0.5250868602600000E+00,   0.4058006033546953E+00
   0.3475696274700000E+01,   0.2581451151200000E+00,   0.5259566878300000E+00,   0.4357699594626861E+00
   0.3436500385400000E+01,   0.2581451151200000E+00,   0.5271374259400000E+00,   0.4678050812137242E+00
   0.3397315146200000E+01,   0.2581451151200000E+00,   0.5286346837900000E+00,   0.5022118864831795E+00
   0.3358143801500000E+01,   0.2581451151200000E+00,   0.5304668444800000E+00,   0.5397263892169348E+00
   0.3318991020600000E+01,   0.2581451151200000E+00,   0.5326671408500000E+00,   0.5812922519798831E+00
   0.3279863177700000E+01,   0.2581451151200000E+00,   0.5352807402799999E+00,   0.6279731038337617E+00
   0.3240767850500000E+01,   0.2581451151200000E+00,   0.5383489170800000E+00,   0.6810223168395514E+00
   0.3201718141800000E+01,   0.2581451151200000E+00,   0.5419558669300000E+00,   0.7423826227216473E+00
   0.3162738993900000E+01,   0.2581451151200000E+00,   0.5462604482200000E+00,   0.8144903289424383E+00
   0.3123871481500000E+01,   0.2581451151200000E+00,   0.5514794289800000E+00,   0.8980845352296247E+00
   0.3085204544000000E+01,   0.2581451151200000E+00,   0.5580191965000000E+00,   0.9699765603962009E+00
   0.3047064919300000E+01,   0.2581451151200000E+00,   0.5671142335400000E+00,   0.6179118642689316E+00
   0.3018200108200000E+01,   0.2581451151200000E+00,   0.5895995940200000E+00,  -0.2034502179792377E+01
   0.3038550067300000E+01,   0.2581451151200000E+00,   0.6221375256900000E+00,  -0.4119953441816254E+01
   0.3074170938500000E+01,   0.2581451151200000E+00,   0.6402619475500000E+00,  -0.3541013964192799E+01
   0.3111875317300000E+01,   0.2581451151200000E+00,   0.6536679203500000E+00,  -0.2752998268509901E+01
   0.3150418804500000E+01,   0.2581451151200000E+00,   0.6644544117600000E+00,  -0.2327281280476406E+01
   0.3189398214200000E+01,   0.2581451151200000E+00,   0.6735440214200000E+00,  -0.2050276066269273E+01
   0.3228637019200000E+01,   0.2581451151200000E+00,   0.6814475008500001E+00,  -0.1860212265698781E+01
   0.3268037734100000E+01,   0.2581451151200000E+00,   0.6884956726000000E+00,  -0.1727919441974066E+01
   0.3307575532300000E+01,   0.2581451151200000E+00,   0.6947294799900000E+00,  -0.1629032412360238E+01
   0.3347227812600000E+01,   0.2581451151200000E+00,   0.7001986332400000E+00,  -0.1548259540868659E+01
   0.3386972907800000E+01,   0.2581451151200000E+00,   0.7049435235600000E+00,  -0.1478562247887978E+01
   0.3426797021900000E+01,   0.2581451151200000E+00,   0.7089803855800000E+00,  -0.1415950310082953E+01
   0.3466680924600000E+01,   0.2581451151200000E+00,   0.7123752707500000E+00,  -0.1360735451328279E+01
   0.3506612137500000E+01,   0.2581451151200000E+00,   0.7151695037600000E+00,  -0.1312501764394612E+01
   0.3546582428200000E+01,   0.2581451151200000E+00,   0.7173380503400000E+00,  -0.1268071131853306E+01
   0.3586581728000000E+01,   0.2581451151200000E+00,   0.7188943587400000E+00,  -0.1226253737760568E+01
   0.3626600080400000E+01,   0.2581451151200000E+00,   0.7198523382599999E+00,  -0.1187251418956436E+01
   0.3666628943200000E+01,   0.2581451151200000E+00,   0.7202053635200000E+00,  -0.1153839213527699E+01
   0.3706658966800000E+01,   0.2581451151200000E+00,   0.7199794508800000E+00,  -0.1124872971845185E+01
   0.3746679081800000E+01,   0.2581451151200000E+00,   0.7190805315100000E+00,  -0.1093060749494705E+01
   0.3786677096700000E+01,   0.2581451151200000E+00,   0.7174796500100000E+00,  -0.1059670669767675E+01
   0.3826637719400000E+01,   0.2581451151200000E+00,   0.7151315690300000E+00,  -0.1027984495002922E+01
   0.3866541355900000E+01,   0.2581451151200000E+00,   0.7119581866600000E+00,  -0.9956886770543680E+00
   0.3906357576900000E+01,   0.2581451151200000E+00,   0.7078440693500000E+00,  -0.9628667705725789E+00
   0.3946051883100000E+01,   0.2581451151200000E+00,   0.7026907296000000E+00,  -0.9278664117091973E+00
   0.3985530364900000E+01,   0.2581451151200000E+00,   0.6961004410300000E+00,  -0.8661812307191834E+00
   0.4024566613600000E+01,   0.2581451151200000E+00,   0.6873478117200000E+00,  -0.7376395570644834E+00
   0.4063009815400000E+01,   0.2581451151200000E+00,   0.6763326300000000E+00,  -0.5448063034480592E+00
   0.4101076018000000E+01,   0.2581451151200000E+00,   0.6640758026900000E+00,  -0.3429500920004921E+00
   0.4139108506900000E+01,   0.2581451151200000E+00,   0.6517261102000000E+00,  -0.1755141823679783E+00
   0.4177312570300000E+01,   0.2581451151200000E+00,   0.6399028864100000E+00,  -0.4731794370173990E-01
   0.4215786907800000E+01,   0.2581451151200000E+00,   0.6289631395000000E+00,   0.4992498150265788E-01
   0.4254578886800000E+01,   0.2581451151200000E+00,   0.6191657784200000E+00,   0.1338502674803977E+00
   0.4293643846700000E+01,   0.2581451151200000E+00,   0.6104995949899999E+00,   0.2018226619054748E+00
   0.4332947244200000E+01,   0.2581451151200000E+00,   0.6029585876500000E+00,   0.3083467444325191E+00
   0.4372451707600000E+01,   0.2581451151200000E+00,   0.5965281961200000E+00,   0.3890242771410884E+00
   0.4376478697800000E+01,   0.3872176726700000E+00,   0.5917615382300000E+00,   0.5208241933960585E+00
   0.4415505291100000E+01,   0.3872176726700000E+00,   0.5920604309500000E+00,   0.4622433998953753E+00
   0.4337443291900000E+01,   0.3872176726700000E+00,   0.5913126714000000E+00,   0.4624980836483152E+00
   0.4298415509400000E+01,   0.3872176726700000E+00,   0.5902386608000000E+00,   0.4091703255164348E+00
   0.4259418593500000E+01,   0.3872176726700000E+00,   0.5882427661800000E+00,   0.4148128339778364E+00
   0.4220490042900000E+01,   0.3872176726700000E+00,   0.5851242427400000E+00,   0.4116740074100859E+00
   0.4181663767800000E+01,   0.3872176726700000E+00,   0.5808860245800000E+00,   0.4017778093585856E+00
   0.4142957543400000E+01,   0.3872176726700000E+00,   0.5756508918400000E+00,   0.3883738757005487E+00
   0.4104409037500000E+01,   0.3872176726700000E+00,   0.5693580780600001E+00,   0.3630428977182956E+00
   0.4066169495400000E+01,   0.3872176726700000E+00,   0.5614900011800000E+00,   0.3078928951319073E+00
   0.4028093675700000E+01,   0.3872176726700000E+00,   0.5528195504300000E+00,   0.2299008790361361E+00
   0.3989757117400000E+01,   0.3872176726700000E+00,   0.5453907627000000E+00,   0.1752577745756733E+00
   0.3951017555900000E+01,   0.3872176726700000E+00,   0.5404126709900000E+00,   0.1686857362989897E+00
   0.3912154888800000E+01,   0.3872176726700000E+00,   0.5365197668200000E+00,   0.1840765195571305E+00
   0.3873221188700000E+01,   0.3872176726700000E+00,   0.5334316315500000E+00,   0.2017087250545857E+00
   0.3834243043900000E+01,   0.3872176726700000E+00,   0.5309722709000000E+00,   0.2208725050279531E+00
   0.3795238259900000E+01,   0.3872176726700000E+00,   0.5290000275500000E+00,   0.2408023817705471E+00
   0.3756214226100000E+01,   0.3872176726700000E+00,   0.5274858065800000E+00,   0.2614565052511992E+00
   0.3717178450500000E+01,   0.3872176726700000E+00,   0.5263272339900000E+00,   0.2827991773692361E+00
   0.3678134907200000E+01,   0.3872176726700000E+00,   0.5254848004100000E+00,   0.3046689768022014E+00
   0.3639086086000000E+01,   0.3872176726700000E+00,   0.5249490062800000E+00,   0.3270287451692234E+00
   0.3600034737400000E+01,   0.3872176726700000E+00,   0.5247512895300001E+00,   0.3506741462555744E+00
   0.3560982896100000E+01,   0.3872176726700000E+00,   0.5248916103700000E+00,   0.3762328908091002E+00
   0.3521934060500000E+01,   0.3872176726700000E+00,   0.5253713370200001E+00,   0.4039406089491053E+00
   0.3482890899900000E+01,   0.3872176726700000E+00,   0.5261897124200000E+00,   0.4338750735078939E+00
   0.3443855244100000E+01,   0.3872176726700000E+00,   0.5273188790600000E+00,   0.4659292604095565E+00
   0.3404829764800000E+01,   0.3872176726700000E+00,   0.5287651269700000E+00,   0.5004233758352499E+00
   0.3365817702200000E+01,   0.3872176726700000E+00,   0.5305474192100000E+00,   0.5381062890799028E+00
   0.3326823720600000E+01,   0.3872176726700000E+00,   0.5326994420700000E+00,   0.5799371610127838E+00
   0.3287854218400000E+01,   0.3872176726700000E+00,   0.5352668983500000E+00,   0.6270000908693045E+00
   0.3248916844100000E+01,   0.3872176726700000E+00,   0.5382921500500000E+00,   0.6805711576455429E+00
   0.3210024828200000E+01,   0.3872176726700000E+00,   0.5418603909400000E+00,   0.7425975030091310E+00
   0.3171203289200000E+01,   0.3872176726700000E+00,   0.5461311825200000E+00,   0.8154545635580989E+00
   0.3132493879300000E+01,   0.3872176726700000E+00,   0.5513236315600000E+00,   0.8995622697026320E+00
   0.3093987176300000E+01,   0.3872176726700000E+00,   0.5578488710400000E+00,   0.9710746913586851E+00
   0.3056016009900000E+01,   0.3872176726700000E+00,   0.5669504128600000E+00,   0.6003560788847166E+00
   0.3027300162200000E+01,   0.3872176726700000E+00,   0.5893993910300001E+00,  -0.2112530077294943E+01
   0.3047650357300000E+01,   0.3872176726700000E+00,   0.6217184285600000E+00,  -0.4215142954500354E+01
   0.3083140842000000E+01,   0.3872176726700000E+00,   0.6397016084100000E+00,  -0.3598264715844771E+01
   0.3120695159700000E+01,   0.3872176726700000E+00,   0.6529928714600000E+00,  -0.2789012556670365E+01
   0.3159079914100000E+01,   0.3872176726700000E+00,   0.6636808253199999E+00,  -0.2352714752957179E+01
   0.3197896041400000E+01,   0.3872176726700000E+00,   0.6726815532300000E+00,  -0.2069120463778388E+01
   0.3236968837200000E+01,   0.3872176726700000E+00,   0.6805017722300000E+00,  -0.1874414399541661E+01
   0.3276201900700000E+01,   0.3872176726700000E+00,   0.6874692899500000E+00,  -0.1738548066273790E+01
   0.3315570333200000E+01,   0.3872176726700000E+00,   0.6936269329200000E+00,  -0.1636810630398865E+01
   0.3355051646000000E+01,   0.3872176726700000E+00,   0.6990252985700000E+00,  -0.1553746975210860E+01
   0.3394624368800000E+01,   0.3872176726700000E+00,   0.7037054003700000E+00,  -0.1482188789951487E+01
   0.3434274824200000E+01,   0.3872176726700000E+00,   0.7076842786500001E+00,  -0.1418052981424998E+01
