   0.3704728593000000E+01,   0.1290725575600000E+00,   0.5253051580900000E+00,  -0.5258188616117906E-01
   0.3698503664300000E+01,   0.0000000000000000E+00,   0.5247941201400000E+00,  -0.5135058934762292E-01
   0.3658973054700000E+01,  -0.4274352369500000E-17,   0.5240720102200001E+00,  -0.4266169124761320E-01
   0.3665360338900000E+01,   0.1290725575600000E+00,   0.5245429402900000E+00,  -0.4398093033093471E-01
   0.3619437823000000E+01,   0.2137176184800000E-17,   0.5236643160400000E+00,  -0.3428024735212162E-01
   0.3625987244000000E+01,   0.1290725575600000E+00,   0.5240925461200000E+00,  -0.3567486274409003E-01
   0.3579900910500000E+01,   0.0000000000000000E+00,   0.5236034572900000E+00,  -0.2513531827920552E-01
   0.3586612186100000E+01,   0.1290725575600000E+00,   0.5239860680400000E+00,  -0.2660967829522369E-01
   0.3540364485400000E+01,   0.2137176184800000E-17,   0.5238880297400000E+00,  -0.1443397985418137E-01
   0.3547237289000000E+01,   0.1290725575600000E+00,   0.5242225566199999E+00,  -0.1598862685945998E-01
   0.3500832255400000E+01,   0.0000000000000000E+00,   0.5245179067400000E+00,  -0.1979678025389950E-02
   0.3507866190500000E+01,   0.1290725575600000E+00,   0.5248023835000000E+00,  -0.3613920567000482E-02
   0.3461307024400000E+01,   0.0000000000000000E+00,   0.5254906386300000E+00,   0.1208616544159272E-01
   0.3468501649600000E+01,   0.1290725575600000E+00,   0.5257236632300000E+00,   0.1037873025805927E-01
   0.3421790668100000E+01,   0.0000000000000000E+00,   0.5267745197000000E+00,   0.2715649031403504E-01
   0.3429145526700000E+01,   0.1290725575600000E+00,   0.5269559728200000E+00,   0.2538636099476218E-01
   0.3382285909100000E+01,   0.0000000000000000E+00,   0.5283737974300000E+00,   0.4320954761424518E-01
   0.3389800527600000E+01,   0.1290725575600000E+00,   0.5285042406100000E+00,   0.4138583647133121E-01
   0.3342796000100000E+01,   0.0000000000000000E+00,   0.5303056950200000E+00,   0.6085264156641745E-01
   0.3350469900800000E+01,   0.1290725575600000E+00,   0.5303862697500000E+00,   0.5898471965388552E-01
   0.3303325620700000E+01,   0.0000000000000000E+00,   0.5326025384100000E+00,   0.8095784373740024E-01
   0.3311158320600000E+01,   0.1290725575600000E+00,   0.5326348396300000E+00,   0.7905771362772965E-01
   0.3263881096300000E+01,   0.2137176184800000E-17,   0.5353084241300000E+00,   0.1043992151549732E+00
   0.3271872137000000E+01,   0.1290725575600000E+00,   0.5352945822000000E+00,   0.1024896168258531E+00
   0.3224469863300000E+01,   0.8548704739099999E-17,   0.5384624511600000E+00,   0.1320483835883162E+00
   0.3232618856900000E+01,   0.1290725575600000E+00,   0.5384056841200000E+00,   0.1301697132940416E+00
   0.3185104768800000E+01,   0.0000000000000000E+00,   0.5421468189300001E+00,   0.1661325120357097E+00
   0.3193411455300000E+01,   0.1290725575600000E+00,   0.5420513429300000E+00,   0.1643464964835341E+00
   0.3145810403300000E+01,   0.0000000000000000E+00,   0.5465189796100000E+00,   0.2111941006353224E+00
   0.3154274698600000E+01,   0.1290725575600000E+00,   0.5463897139100000E+00,   0.2096020073696831E+00
   0.3106626685900000E+01,   0.4274352369500000E-17,   0.5517910238200000E+00,   0.2754964035114738E+00
   0.3115249083700000E+01,   0.1290725575600000E+00,   0.5516352264000000E+00,   0.2742599903428494E+00
   0.3067639279400000E+01,   0.8548704739099999E-17,   0.5583598474300000E+00,   0.3848006294732060E+00
   0.3076421911700000E+01,   0.1290725575600000E+00,   0.5581895219700000E+00,   0.3840182963056750E+00
   0.3029162738200000E+01,  -0.3419481895600000E-16,   0.5674418749100000E+00,   0.6944266898235960E+00
   0.3038113828700000E+01,   0.1290725575600000E+00,   0.5672780542300000E+00,   0.6943957021009119E+00
   0.3000000000000000E+01,   0.0000000000000000E+00,   0.5900000000000000E+00,   0.5392898561107043E+00
   0.3009100054100000E+01,   0.1290725575600000E+00,   0.5897997970100000E+00,   0.5307932422411931E+00
   0.3029449777300000E+01,   0.1290725575600000E+00,   0.6225566228300000E+00,  -0.3358547052811232E+00
   0.3020349487200000E+01,  -0.1709740947800000E-16,   0.6229757199700000E+00,  -0.3197577886061022E+00
   0.3065201035000000E+01,   0.1290725575600000E+00,   0.6408222866800000E+00,  -0.7981409166965647E+00
   0.3056231131500000E+01,   0.1709740947800000E-16,   0.6413826258200001E+00,  -0.7859692085967303E+00
   0.3103055474800000E+01,   0.1290725575600000E+00,   0.6543429692500000E+00,  -0.8010129498104984E+00
   0.3094235632300000E+01,   0.0000000000000000E+00,   0.6550180181500000E+00,  -0.7927574327962976E+00
   0.3141757694900000E+01,   0.1290725575600000E+00,   0.6652279982000000E+00,  -0.7780050505074163E+00
   0.3133096585300000E+01,   0.0000000000000000E+00,   0.6660015846300000E+00,  -0.7716042219787436E+00
   0.3180900387000000E+01,   0.1290725575600000E+00,   0.6744064896100000E+00,  -0.7542294077093377E+00
   0.3172402559800000E+01,   0.0000000000000000E+00,   0.6752689578000000E+00,  -0.7489453233106177E+00
   0.3220305201100000E+01,   0.1290725575600000E+00,   0.6823932294700000E+00,  -0.7382669436997308E+00
   0.3211973383100000E+01,  -0.8548704739099999E-17,   0.6833389580900000E+00,  -0.7337010516013498E+00
   0.3259873567500000E+01,   0.1290725575600000E+00,   0.6895220552500000E+00,  -0.7324267397213587E+00
   0.3251709400800000E+01,   0.0000000000000000E+00,   0.6905484379000000E+00,  -0.7283826162987251E+00
   0.3299580731400000E+01,   0.1290725575600000E+00,   0.6958320270600000E+00,  -0.7317814268829076E+00
   0.3291585930400000E+01,  -0.8548704739099999E-17,   0.6969345741400000E+00,  -0.7281681503779768E+00
   0.3339403979200000E+01,   0.1290725575600000E+00,   0.7013719679000000E+00,  -0.7319470599625831E+00
   0.3331580145900000E+01,   0.0000000000000000E+00,   0.7025453025700000E+00,  -0.7286944625335172E+00
   0.3379321446800000E+01,   0.1290725575600000E+00,   0.7061816467499999E+00,  -0.7313537324186198E+00
   0.3371669985800000E+01,   0.0000000000000000E+00,   0.7074197699400000E+00,  -0.7284115666903627E+00
   0.3419319219500000E+01,   0.1290725575600000E+00,   0.7102764925200000E+00,  -0.7292628773309805E+00
   0.3411841417200000E+01,   0.0000000000000000E+00,   0.7115725994500000E+00,  -0.7265846140465706E+00
   0.3459377790500000E+01,   0.1290725575600000E+00,   0.7137229978100000E+00,  -0.7273424205313348E+00
   0.3452074656400000E+01,   0.0000000000000000E+00,   0.7150707248600000E+00,  -0.7248885101886982E+00
   0.3499484511600000E+01,   0.1290725575600000E+00,   0.7165625711100000E+00,  -0.7264366714850905E+00
   0.3492356885700000E+01,  -0.8548704739099999E-17,   0.7179556384600000E+00,  -0.7241925321084492E+00
   0.3539631045500000E+01,   0.1290725575600000E+00,   0.7187689860900000E+00,  -0.7250531324029456E+00
   0.3532679662900000E+01,   0.0000000000000000E+00,   0.7201999218500000E+00,  -0.7230087380458086E+00
   0.3579807159600000E+01,   0.1290725575600000E+00,   0.7203554432400000E+00,  -0.7229182211294717E+00
   0.3573032591200000E+01,  -0.8548704739099999E-17,   0.7218165277400000E+00,  -0.7210583604136029E+00
   0.3620002727600000E+01,   0.1290725575600000E+00,   0.7213356326800000E+00,  -0.7207380517124646E+00
   0.3613405374700000E+01,   0.8548704739099999E-17,   0.7228189271100000E+00,  -0.7190554564441827E+00
   0.3660209056200000E+01,   0.1290725575600000E+00,   0.7217023448600000E+00,  -0.7201052015863376E+00
   0.3653789169300000E+01,   0.8548704739099999E-17,   0.7231993262000000E+00,  -0.7185932075615893E+00
   0.3700416617900000E+01,   0.1290725575600000E+00,   0.7214818016500000E+00,  -0.7206607236767651E+00
   0.3694174268900000E+01,   0.0000000000000000E+00,   0.7229841524200000E+00,  -0.7193523072512964E+00
   0.3734549170400000E+01,  -0.8548704739099999E-17,   0.7220746293000000E+00,  -0.7178528948430514E+00
   0.3740614126100000E+01,   0.1290725575600000E+00,   0.7205775804100000E+00,  -0.7189308441419241E+00
   0.3774901187400000E+01,   0.0000000000000000E+00,   0.7204399700800000E+00,  -0.7145781391371587E+00
   0.3780789142100000E+01,   0.1290725575600000E+00,   0.7189598100500000E+00,  -0.7154209292097397E+00
   0.3815214391400000E+01,  -0.8548704739099999E-17,   0.7180325668500001E+00,  -0.7112293701805218E+00
   0.3820926055400000E+01,   0.1290725575600000E+00,   0.7165820679400000E+00,  -0.7118005343667539E+00
   0.3855468368900000E+01,  -0.4274352369500000E-17,   0.7147705486600000E+00,  -0.7064638410022945E+00
   0.3861004862400000E+01,   0.1290725575600000E+00,   0.7133643676600000E+00,  -0.7067182400915120E+00
   0.3895631409000000E+01,   0.2137176184800000E-17,   0.7105331273200000E+00,  -0.7005718083072061E+00
   0.3900994492900000E+01,   0.1290725575600000E+00,   0.7091885983300000E+00,  -0.7004539653586378E+00
   0.3935667551000000E+01,  -0.2137176184800000E-17,   0.7052172812700001E+00,  -0.6922691449142875E+00
   0.3940859717000000E+01,   0.1290725575600000E+00,   0.7039540054300000E+00,  -0.6916987110722986E+00
   0.3975478894300000E+01,   0.4274352369500000E-17,   0.6984081324200000E+00,  -0.6594039304606413E+00
   0.3980504629600000E+01,   0.1290725575600000E+00,   0.6972542867300000E+00,  -0.6583855672869890E+00
   0.4014829401200000E+01,   0.2137176184800000E-17,   0.6893492002500000E+00,  -0.5639225837904959E+00
   0.4019698007400000E+01,   0.1290725575600000E+00,   0.6883485059900000E+00,  -0.5627803424866316E+00
   0.4053561845500000E+01,   0.4274352369500000E-17,   0.6779357879300000E+00,  -0.4054288427716047E+00
   0.4058285830500000E+01,   0.1290725575600000E+00,   0.6771342089600000E+00,  -0.4046446609420707E+00
   0.4091901473600000E+01,   0.4274352369500000E-17,   0.6652320528200000E+00,  -0.2334890329922562E+00
   0.4096488745800000E+01,   0.1290725575600000E+00,   0.6646539277600000E+00,  -0.2332216979155664E+00
   0.4130206186800000E+01,  -0.4274352369500000E-17,   0.6524355885899999E+00,  -0.8923022388924474E-01
   0.4134657346900000E+01,   0.1290725575600000E+00,   0.6520808494000000E+00,  -0.8922119915494059E-01
   0.4168690018200000E+01,   0.4274352369500000E-17,   0.6401920448100000E+00,   0.2140977713531702E-01
   0.4173001294300000E+01,   0.1290725575600000E+00,   0.6400474656100000E+00,   0.2162622882027808E-01
   0.4207455877300000E+01,   0.0000000000000000E+00,   0.6288735825500000E+00,   0.1055148891020802E+00
   0.4211621392500000E+01,   0.1290725575600000E+00,   0.6289183610200000E+00,   0.1063860111248718E+00
   0.4246553156600000E+01,  -0.1282305710900000E-16,   0.6187500930099999E+00,   0.1819428238319090E+00
   0.4250566021700000E+01,   0.1290725575600000E+00,   0.6189579357100000E+00,   0.1831858741080510E+00
   0.4285935309700000E+01,   0.0000000000000000E+00,   0.6098099334600000E+00,   0.2539488986263078E+00
   0.4289789578200000E+01,   0.1290725575600000E+00,   0.6101547642300000E+00,   0.2489315179355619E+00
   0.4325566344900000E+01,   0.0000000000000000E+00,   0.6020469614200000E+00,   0.4047724929060115E+00
   0.4329256794500000E+01,   0.1290725575600000E+00,   0.6025027745400000E+00,  -0.1001095289203125E+01
   0.4365407322300000E+01,   0.4274352369500000E-17,   0.5954461141900000E+00,  -0.1018676649265598E+02
   0.4364134144900000E+01,   0.0000000000000000E+00,   0.5956570540300000E+00,  -0.4929813397262144E+01
   0.4368929515000000E+01,   0.1290725575600000E+00,   0.5959871551500000E+00,  -0.4180999776458524E+01
   0.4372961973700000E+01,   0.2581451151200000E+00,   0.5912627624800000E+00,   0.4232870029829318E+00
   0.4412155773300000E+01,   0.2581451151200000E+00,   0.5914654438000000E+00,   0.4125725699079218E+00
   0.4333759499900000E+01,   0.2581451151200000E+00,   0.5909046339500000E+00,   0.3824241085717658E+00
   0.4294565129800000E+01,   0.2581451151200000E+00,   0.5899056177100001E+00,   0.3430563807376876E+00
   0.4255402596500000E+01,   0.2581451151200000E+00,   0.5879625815600000E+00,   0.3353237997759886E+00
   0.4216310198900000E+01,   0.2581451151200000E+00,   0.5848704742500000E+00,   0.3145583875521224E+00
   0.4177322575500000E+01,   0.2581451151200000E+00,   0.5806323147400000E+00,   0.2896942241129025E+00
   0.4138457884000000E+01,   0.2581451151200000E+00,   0.5753735340700000E+00,   0.2618238698872241E+00
   0.4099754607700000E+01,   0.2581451151200000E+00,   0.5690320245600000E+00,   0.2190825802923807E+00
   0.4061367276400000E+01,   0.2581451151200000E+00,   0.5610789321800000E+00,   0.1373630673326981E+00
   0.4023147489900000E+01,   0.2581451151200000E+00,   0.5523039116400000E+00,   0.2329580750406186E-01
   0.3984661564000000E+01,   0.2581451151200000E+00,   0.5447953372300000E+00,  -0.6423881756408846E-01
   0.3945764146300000E+01,   0.2581451151200000E+00,   0.5397884125300000E+00,  -0.9093144782569726E-01
   0.3906741224600000E+01,   0.2581451151200000E+00,   0.5358878313600000E+00,  -0.8906290792139410E-01
   0.3867646008800000E+01,   0.2581451151200000E+00,   0.5328069630700000E+00,  -0.8430834680239291E-01
   0.3828505674100000E+01,   0.2581451151200000E+00,   0.5303658123000000E+00,  -0.7768786825591538E-01
   0.3789338422100000E+01,   0.2581451151200000E+00,   0.5284194162300000E+00,  -0.7032741050059019E-01
   0.3750151811400000E+01,   0.2581451151200000E+00,   0.5269378198300000E+00,  -0.6238102779224348E-01
   0.3710953521800000E+01,   0.2581451151200000E+00,   0.5258161960400000E+00,  -0.5401850491985539E-01
   0.3671747623100000E+01,   0.2581451151200000E+00,   0.5250138703500000E+00,  -0.4566369023996141E-01
   0.3632536665000000E+01,   0.2581451151200000E+00,   0.5245207762000000E+00,  -0.3757770160425399E-01
   0.3593323461800000E+01,   0.2581451151200000E+00,   0.5243686787900000E+00,  -0.2873516395236568E-01
   0.3554110092500000E+01,   0.2581451151200000E+00,   0.5245570834900000E+00,  -0.1833889893847825E-01
   0.3514900125500000E+01,   0.2581451151200000E+00,   0.5250868602600000E+00,  -0.6189309546822358E-02
   0.3475696274700000E+01,   0.2581451151200000E+00,   0.5259566878300000E+00,   0.7586505974737034E-02
   0.3436500385400000E+01,   0.2581451151200000E+00,   0.5271374259400000E+00,   0.2239699383573870E-01
   0.3397315146200000E+01,   0.2581451151200000E+00,   0.5286346837900000E+00,   0.3822219891241401E-01
   0.3358143801500000E+01,   0.2581451151200000E+00,   0.5304668444800000E+00,   0.5567226196340336E-01
   0.3318991020600000E+01,   0.2581451151200000E+00,   0.5326671408500000E+00,   0.7562917601352792E-01
   0.3279863177700000E+01,   0.2581451151200000E+00,   0.5352807402799999E+00,   0.9900047688438258E-01
   0.3240767850500000E+01,   0.2581451151200000E+00,   0.5383489170800000E+00,   0.1267179987823074E+00
   0.3201718141800000E+01,   0.2581451151200000E+00,   0.5419558669300000E+00,   0.1610894878515275E+00
   0.3162738993900000E+01,   0.2581451151200000E+00,   0.5462604482200000E+00,   0.2068018195891196E+00
   0.3123871481500000E+01,   0.2581451151200000E+00,   0.5514794289800000E+00,   0.2723748415988799E+00
   0.3085204544000000E+01,   0.2581451151200000E+00,   0.5580191965000000E+00,   0.3837585010926849E+00
   0.3047064919300000E+01,   0.2581451151200000E+00,   0.5671142335400000E+00,   0.6952905062188502E+00
   0.3018200108200000E+01,   0.2581451151200000E+00,   0.5895995940200000E+00,   0.5169367545736940E+00
   0.3038550067300000E+01,   0.2581451151200000E+00,   0.6221375256900000E+00,  -0.3628760016099428E+00
   0.3074170938500000E+01,   0.2581451151200000E+00,   0.6402619475500000E+00,  -0.8196270652775307E+00
   0.3111875317300000E+01,   0.2581451151200000E+00,   0.6536679203500000E+00,  -0.8164515600102024E+00
   0.3150418804500000E+01,   0.2581451151200000E+00,   0.6644544117600000E+00,  -0.7902401058398155E+00
   0.3189398214200000E+01,   0.2581451151200000E+00,   0.6735440214200000E+00,  -0.7643452721991374E+00
   0.3228637019200000E+01,   0.2581451151200000E+00,   0.6814475008500001E+00,  -0.7468435148333475E+00
   0.3268037734100000E+01,   0.2581451151200000E+00,   0.6884956726000000E+00,  -0.7397586968820082E+00
   0.3307575532300000E+01,   0.2581451151200000E+00,   0.6947294799900000E+00,  -0.7380418185740879E+00
   0.3347227812600000E+01,   0.2581451151200000E+00,   0.7001986332400000E+00,  -0.7372869440959008E+00
   0.3386972907800000E+01,   0.2581451151200000E+00,   0.7049435235600000E+00,  -0.7358945906571849E+00
   0.3426797021900000E+01,   0.2581451151200000E+00,   0.7089803855800000E+00,  -0.7331133561993165E+00
   0.3466680924600000E+01,   0.2581451151200000E+00,   0.7123752707500000E+00,  -0.7305802775071787E+00
   0.3506612137500000E+01,   0.2581451151200000E+00,   0.7151695037600000E+00,  -0.7290977440016676E+00
   0.3546582428200000E+01,   0.2581451151200000E+00,   0.7173380503400000E+00,  -0.7271709488905066E+00
   0.3586581728000000E+01,   0.2581451151200000E+00,   0.7188943587400000E+00,  -0.7245246306992570E+00
   0.3626600080400000E+01,   0.2581451151200000E+00,   0.7198523382599999E+00,  -0.7218403785032081E+00
   0.3666628943200000E+01,   0.2581451151200000E+00,   0.7202053635200000E+00,  -0.7207398183131505E+00
   0.3706658966800000E+01,   0.2581451151200000E+00,   0.7199794508800000E+00,  -0.7208290243292039E+00
   0.3746679081800000E+01,   0.2581451151200000E+00,   0.7190805315100000E+00,  -0.7185536111886314E+00
   0.3786677096700000E+01,   0.2581451151200000E+00,   0.7174796500100000E+00,  -0.7144453378060487E+00
   0.3826637719400000E+01,   0.2581451151200000E+00,   0.7151315690300000E+00,  -0.7101896655191734E+00
   0.3866541355900000E+01,   0.2581451151200000E+00,   0.7119581866600000E+00,  -0.7044224599249356E+00
   0.3906357576900000E+01,   0.2581451151200000E+00,   0.7078440693500000E+00,  -0.6974095324387257E+00
   0.3946051883100000E+01,   0.2581451151200000E+00,   0.7026907296000000E+00,  -0.6878424018321314E+00
   0.3985530364900000E+01,   0.2581451151200000E+00,   0.6961004410300000E+00,  -0.6540115506707372E+00
   0.4024566613600000E+01,   0.2581451151200000E+00,   0.6873478117200000E+00,  -0.5589457609216162E+00
   0.4063009815400000E+01,   0.2581451151200000E+00,   0.6763326300000000E+00,  -0.4025643756630659E+00
   0.4101076018000000E+01,   0.2581451151200000E+00,   0.6640758026900000E+00,  -0.2333460935384323E+00
   0.4139108506900000E+01,   0.2581451151200000E+00,   0.6517261102000000E+00,  -0.9144733898329288E-01
   0.4177312570300000E+01,   0.2581451151200000E+00,   0.6399028864100000E+00,   0.1718880025614277E-01
   0.4215786907800000E+01,   0.2581451151200000E+00,   0.6289631395000000E+00,   0.9871318443169309E-01
   0.4254578886800000E+01,   0.2581451151200000E+00,   0.6191657784200000E+00,   0.1687600199135035E+00
   0.4293643846700000E+01,   0.2581451151200000E+00,   0.6104995949899999E+00,   0.2263015986945535E+00
   0.4332947244200000E+01,   0.2581451151200000E+00,   0.6029585876500000E+00,   0.3252653220220958E+00
   0.4372451707600000E+01,   0.2581451151200000E+00,   0.5965281961200000E+00,   0.4020807907703160E+00
   0.4376478697800000E+01,   0.3872176726700000E+00,   0.5917615382300000E+00,   0.4495910409514933E+00
   0.4415505291100000E+01,   0.3872176726700000E+00,   0.5920604309500000E+00,   0.4335785999337237E+00
   0.4337443291900000E+01,   0.3872176726700000E+00,   0.5913126714000000E+00,   0.3836576763074312E+00
   0.4298415509400000E+01,   0.3872176726700000E+00,   0.5902386608000000E+00,   0.3194419546093121E+00
   0.4259418593500000E+01,   0.3872176726700000E+00,   0.5882427661800000E+00,   0.3164978733010631E+00
   0.4220490042900000E+01,   0.3872176726700000E+00,   0.5851242427400000E+00,   0.3027441852419659E+00
   0.4181663767800000E+01,   0.3872176726700000E+00,   0.5808860245800000E+00,   0.2817480493572509E+00
   0.4142957543400000E+01,   0.3872176726700000E+00,   0.5756508918400000E+00,   0.2561800451195840E+00
   0.4104409037500000E+01,   0.3872176726700000E+00,   0.5693580780600001E+00,   0.2150611388417836E+00
   0.4066169495400000E+01,   0.3872176726700000E+00,   0.5614900011800000E+00,   0.1350826989555461E+00
   0.4028093675700000E+01,   0.3872176726700000E+00,   0.5528195504300000E+00,   0.2311986862650795E-01
   0.3989757117400000E+01,   0.3872176726700000E+00,   0.5453907627000000E+00,  -0.6283066517773830E-01
   0.3951017555900000E+01,   0.3872176726700000E+00,   0.5404126709900000E+00,  -0.8916748408642294E-01
   0.3912154888800000E+01,   0.3872176726700000E+00,   0.5365197668200000E+00,  -0.8756605114179535E-01
   0.3873221188700000E+01,   0.3872176726700000E+00,   0.5334316315500000E+00,  -0.8314731649574092E-01
   0.3834243043900000E+01,   0.3872176726700000E+00,   0.5309722709000000E+00,  -0.7689252801939540E-01
   0.3795238259900000E+01,   0.3872176726700000E+00,   0.5290000275500000E+00,  -0.6989595028043184E-01
   0.3756214226100000E+01,   0.3872176726700000E+00,   0.5274858065800000E+00,  -0.6230952039567752E-01
   0.3717178450500000E+01,   0.3872176726700000E+00,   0.5263272339900000E+00,  -0.5427969112322426E-01
   0.3678134907200000E+01,   0.3872176726700000E+00,   0.5254848004100000E+00,  -0.4621505841617668E-01
   0.3639086086000000E+01,   0.3872176726700000E+00,   0.5249490062800000E+00,  -0.3839680442158636E-01
   0.3600034737400000E+01,   0.3872176726700000E+00,   0.5247512895300001E+00,  -0.2982050920256666E-01
   0.3560982896100000E+01,   0.3872176726700000E+00,   0.5248916103700000E+00,  -0.1969391892718936E-01
   0.3521934060500000E+01,   0.3872176726700000E+00,   0.5253713370200001E+00,  -0.7814838811256167E-02
   0.3482890899900000E+01,   0.3872176726700000E+00,   0.5261897124200000E+00,   0.5697224302369329E-02
   0.3443855244100000E+01,   0.3872176726700000E+00,   0.5273188790600000E+00,   0.2026727321103778E-01
   0.3404829764800000E+01,   0.3872176726700000E+00,   0.5287651269700000E+00,   0.3588612417881484E-01
   0.3365817702200000E+01,   0.3872176726700000E+00,   0.5305474192100000E+00,   0.5316973181898092E-01
   0.3326823720600000E+01,   0.3872176726700000E+00,   0.5326994420700000E+00,   0.7300922545908074E-01
   0.3287854218400000E+01,   0.3872176726700000E+00,   0.5352668983500000E+00,   0.9633377498952077E-01
   0.3248916844100000E+01,   0.3872176726700000E+00,   0.5382921500500000E+00,   0.1241182307448520E+00
   0.3210024828200000E+01,   0.3872176726700000E+00,   0.5418603909400000E+00,   0.1587302417155905E+00
   0.3171203289200000E+01,   0.3872176726700000E+00,   0.5461311825200000E+00,   0.2049556319733675E+00
   0.3132493879300000E+01,   0.3872176726700000E+00,   0.5513236315600000E+00,   0.2715315369599111E+00
   0.3093987176300000E+01,   0.3872176726700000E+00,   0.5578488710400000E+00,   0.3849684363243225E+00
   0.3056016009900000E+01,   0.3872176726700000E+00,   0.5669504128600000E+00,   0.6970950302014913E+00
   0.3027300162200000E+01,   0.3872176726700000E+00,   0.5893993910300001E+00,   0.5076781914248459E+00
   0.3047650357300000E+01,   0.3872176726700000E+00,   0.6217184285600000E+00,  -0.3815393368005767E+00
   0.3083140842000000E+01,   0.3872176726700000E+00,   0.6397016084100000E+00,  -0.8352114876618200E+00
   0.3120695159700000E+01,   0.3872176726700000E+00,   0.6529928714600000E+00,  -0.8284503911196903E+00
   0.3159079914100000E+01,   0.3872176726700000E+00,   0.6636808253199999E+00,  -0.8000387130363653E+00
   0.3197896041400000E+01,   0.3872176726700000E+00,   0.6726815532300000E+00,  -0.7725277552335444E+00
   0.3236968837200000E+01,   0.3872176726700000E+00,   0.6805017722300000E+00,  -0.7536709167760625E+00
   0.3276201900700000E+01,   0.3872176726700000E+00,   0.6874692899500000E+00,  -0.7453409949063268E+00
   0.3315570333200000E+01,   0.3872176726700000E+00,   0.6936269329200000E+00,  -0.7424788227657714E+00
   0.3355051646000000E+01,   0.3872176726700000E+00,   0.6990252985700000E+00,  -0.7406948253654517E+00
   0.3394624368800000E+01,   0.3872176726700000E+00,   0.7037054003700000E+00,  -0.7383833132817149E+00
