0.848	0.01918566462824703
0.846	0.019511872620069013
0.844	0.019838080611890994
0.842	0.020164288603712978
0.84	0.02049049659553496
0.838	0.020816704587356943
0.836	0.021142912579178923
0.834	0.021469120571000908
0.8320000000000001	0.02179532856282287
0.8300000000000001	0.022121536554644855
0.8280000000000001	0.022447744546466836
0.8260000000000001	0.02277395253828882
0.8240000000000001	0.0231001605301108
0.8220000000000001	0.023426368521932785
0.8200000000000001	0.023752576513754765
0.8180000000000001	0.02407878450557675
0.8160000000000001	0.02440499249739873
0.8140000000000001	0.024731200489220714
0.812	0.025057408481042695
0.81	0.025437373714470808
0.808	0.02582519459065511
0.806	0.02621301546683942
0.804	0.026600836343023723
0.802	0.026988657219208033
0.8	0.027376478095392336
0.798	0.027764298971576645
0.796	0.02815211984776095
0.794	0.028539940723945258
0.792	0.028927761600129564
0.79	0.02931558247631387
0.788	0.029703403352498176
0.786	0.030091224228682482
0.784	0.030479045104866792
0.782	0.030866865981051095
0.78	0.031254686857235404
0.778	0.03164250773341971
0.776	0.03203032860960402
0.774	0.03241814948578832
0.772	0.03280597036197263
0.77	0.03319379123815694
0.768	0.03358161211434124
0.766	0.03396943299052555
0.764	0.034357253866709854
0.762	0.034745074742894164
0.76	0.035132895619078466
0.758	0.035520716495262776
0.756	0.03590853737144708
0.754	0.03629635824763139
0.752	0.03668417912381569
0.75	0.037072
0.748	0.03747009891578791
0.746	0.03786819783157582
0.744	0.03826629674736373
0.742	0.03866439566315164
0.74	0.03906249457893955
0.738	0.03946059349472746
0.736	0.03985869241051537
0.734	0.04025679132630329
0.732	0.04065489024209119
0.73	0.04105298915787911
0.728	0.041451088073667014
0.726	0.04184918698945493
0.724	0.042247285905242835
0.722	0.04264538482103075
0.72	0.04304348373681866
0.718	0.04344158265260657
0.716	0.04383968156839448
0.714	0.04423778048418239
0.712	0.0446358793999703
0.71	0.045033978315758214
0.708	0.045432077231546124
0.706	0.045830176147334034
0.704	0.046228275063121944
0.7020000000000001	0.046626373978909834
0.7000000000000001	0.047024472894697744
0.6980000000000001	0.047422571810485654
0.6960000000000001	0.047820670726273565
0.6940000000000001	0.048218769642061475
0.6920000000000001	0.048616868557849385
0.6900000000000001	0.049014967473637296
0.6880000000000001	0.049413066389425206
0.686	0.049811165305213116
0.684	0.050209264221001026
0.682	0.050582160761798056
0.68	0.05090502870746393
0.678	0.0512278966531298
0.676	0.05155076459879568
0.674	0.05187363254446155
0.672	0.052196500490127425
0.67	0.0525193684357933
0.668	0.05284223638145917
0.666	0.05316510432712505
0.664	0.053487972272790923
0.662	0.05381084021845679
0.66	0.05413370816412267
0.658	0.05445657610978854
0.656	0.054779444055454415
0.654	0.055102312001120285
0.652	0.05542517994678616
0.65	0.05574804789245204
0.648	0.05607091583811791
0.646	0.056393783783783784
0.644	0.05671665172944965
0.642	0.05703951967511553
0.64	0.057362387620781406
0.638	0.057685255566447276
0.636	0.05800812351211315
0.634	0.05833099145777902
0.632	0.0586538594034449
0.63	0.058976727349110775
0.628	0.059299595294776644
0.626	0.05962246324044252
0.624	0.05994533118610839
0.622	0.06026819913177427
0.62	0.06059106707744014
0.618	0.06091393502310601
0.616	0.06123680296877189
0.614	0.06155967091443776
0.612	0.061882538860103635
0.61	0.06211961932471751
0.608	0.062306316665538944
0.606	0.062493014006360384
0.604	0.06267971134718182
0.602	0.06286640868800325
0.6	0.06305310602882469
0.598	0.06323980336964613
0.596	0.06342650071046756
0.594	0.063613198051289
0.592	0.06379989539211044
0.59	0.06398659273293186
0.588	0.0641732900737533
0.586	0.06435998741457474
0.584	0.06454668475539618
0.582	0.06473338209621761
0.58	0.06492007943703905
0.578	0.06510677677786049
0.5760000000000001	0.06529347411868192
0.5740000000000001	0.06548017145950334
0.5720000000000001	0.06566686880032478
0.5700000000000001	0.06585356614114622
0.5680000000000001	0.06604026348196765
0.5660000000000001	0.06622696082278909
0.5640000000000001	0.06641365816361053
0.562	0.06660035550443197
0.56	0.0667870528452534
0.558	0.06697375018607483
0.556	0.06716044752689627
0.554	0.0673471448677177
0.552	0.06753384220853914
0.55	0.06772053954936058
0.548	0.06790723689018201
0.546	0.06809393423100345
0.544	0.06828063157182489
0.542	0.06846732891264631
0.54	0.06865402625346775
0.538	0.0688407235942892
0.536	0.0689218093135287
0.534	0.068953764351666
0.532	0.06898571938980329
0.53	0.06901767442794059
0.528	0.06904962946607789
0.526	0.06908158450421517
0.524	0.06911353954235247
0.522	0.06914549458048977
0.52	0.06917744961862705
0.518	0.06920940465676435
0.516	0.06924135969490165
0.514	0.06927331473303894
0.512	0.06930526977117624
0.51	0.06933722480931354
0.508	0.06936917984745082
0.506	0.06940113488558812
0.504	0.06943308992372542
0.502	0.0694650449618627
0.5	0.069497
0.498	0.0695289550381373
0.496	0.06956091007627459
0.494	0.06959286511441189
0.492	0.06962482015254919
0.49	0.06965677519068647
0.488	0.06968873022882377
0.486	0.06972068526696107
0.484	0.06975264030509835
0.482	0.06978459534323565
0.48	0.06981655038137295
0.47800000000000004	0.06984850541951024
0.47600000000000003	0.06988046045764754
0.47400000000000003	0.06991241549578484
0.47200000000000003	0.06994437053392212
0.47000000000000003	0.06997632557205942
0.468	0.0700082806101967
0.466	0.070040235648334
0.464	0.0700721906864713
0.462	0.07007215589688072
0.46	0.07000335557209554
0.458	0.06993455524731038
0.456	0.06986575492252521
0.454	0.06979695459774005
0.452	0.06972815427295487
0.45	0.0696593539481697
0.448	0.06959055362338454
0.446	0.06952175329859937
0.444	0.0694529529738142
0.442	0.06938415264902903
0.44	0.06931535232424386
0.438	0.0692465519994587
0.436	0.06917775167467352
0.434	0.06910895134988836
0.432	0.06904015102510319
0.43	0.06897135070031803
0.428	0.06890255037553285
0.426	0.06883375005074768
0.424	0.06876494972596252
0.422	0.06869614940117735
0.42	0.06862734907639217
0.418	0.06855854875160701
0.41600000000000004	0.06848974842682184
0.41400000000000003	0.06842094810203668
0.41200000000000003	0.06835214777725152
0.41000000000000003	0.06828334745246634
0.40800000000000003	0.06821454712768117
0.406	0.068145746802896
0.404	0.06807694647811084
0.402	0.06800814615332566
0.4	0.0679393458285405
0.398	0.06787054550375533
0.396	0.06780174517897017
0.394	0.06773294485418499
0.392	0.06766414452939983
0.39	0.06759534420461466
0.388	0.06751456010978701
0.386	0.06741337121731947
0.384	0.06731218232485192
0.382	0.06721099343238437
0.38	0.06710980453991681
0.378	0.06700861564744927
0.376	0.06690742675498172
0.374	0.06680623786251418
0.372	0.06670504897004663
0.37	0.06660386007757908
0.368	0.06650267118511154
0.366	0.06640148229264399
0.364	0.06630029340017644
0.362	0.0661991045077089
0.36	0.06609791561524135
0.358	0.0659967267227738
0.356	0.06589553783030626
0.354	0.06579434893783871
0.352	0.06569316004537115
0.35000000000000003	0.06559197115290362
0.34800000000000003	0.06549078226043607
0.34600000000000003	0.06538959336796851
0.34400000000000003	0.06528840447550097
0.342	0.06518721558303342
0.34	0.06508602669056587
0.338	0.06498483779809833
0.336	0.06488364890563078
0.334	0.06478246001316323
0.332	0.06468127112069569
0.33	0.06458008222822814
0.328	0.0644788933357606
0.326	0.06437770444329305
0.324	0.0642765155508255
0.322	0.06417532665835796
0.32	0.06407413776589041
0.318	0.06397294887342286
0.316	0.06383371273893863
0.314	0.06367526689836474
0.312	0.06351682105779084
0.31	0.06335837521721695
0.308	0.06319992937664304
0.306	0.06304148353606914
0.304	0.06288303769549525
0.302	0.06272459185492135
0.3	0.06256614601434746
0.298	0.062407700173773555
0.296	0.06224925433319965
0.294	0.06209080849262576
0.292	0.06193236265205186
0.29	0.06177391681147796
0.28800000000000003	0.061615470970904064
0.28600000000000003	0.06145702513033017
0.28400000000000003	0.061298579289756266
0.28200000000000003	0.06114013344918237
0.28	0.060981687608608476
0.278	0.060823241768034574
0.276	0.06066479592746068
0.274	0.060506350086886776
0.272	0.06034790424631288
0.27	0.06018945840573898
0.268	0.06003101256516508
0.266	0.05987256672459118
0.264	0.059714120884017285
0.262	0.05955567504344339
0.26	0.05939722920286949
0.258	0.05923878336229559
0.256	0.05908033752172169
0.254	0.058921891681147795
0.252	0.05876344584057389
0.25	0.058605
0.248	0.05838940359543283
0.246	0.05817380719086565
0.244	0.05795821078629848
0.242	0.05774261438173131
0.24	0.05752701797716414
0.23800000000000002	0.05731142157259697
0.23600000000000002	0.0570958251680298
0.234	0.05688022876346263
0.232	0.056664632358895455
0.23	0.056449035954328285
0.228	0.056233439549761115
0.226	0.056017843145193945
0.224	0.05580224674062677
0.222	0.0555866503360596
0.22	0.05537105393149243
0.218	0.05515545752692526
0.216	0.05493986112235809
0.214	0.05472426471779091
0.212	0.05450866831322374
0.21	0.05429307190865657
0.20800000000000002	0.0540774755040894
0.20600000000000002	0.05386187909952223
0.20400000000000001	0.05364628269495506
0.202	0.053430686290387885
0.2	0.053215089885820716
0.198	0.052999493481253546
0.196	0.052783897076686376
0.194	0.0525683006721192
0.192	0.05235270426755203
0.19	0.05213710786298486
0.188	0.05191350174330516
0.186	0.051635084043737796
0.184	0.051356666344170424
0.182	0.05107824864460306
0.18	0.050799830945035686
0.178	0.05052141324546832
0.176	0.05024299554590095
0.17400000000000002	0.04996457784633358
0.17200000000000001	0.04968616014676622
0.17	0.04940774244719885
0.168	0.04912932474763148
0.166	0.048850907048064114
0.164	0.04857248934849674
0.162	0.048294071648929376
0.16	0.048015653949362004
0.158	0.04773723624979464
0.156	0.047458818550227266
0.154	0.0471804008506599
0.152	0.04690198315109253
0.15	0.04662356545152516
0.148	0.0463451477519578
0.146	0.046066730052390426
0.14400000000000002	0.04578831235282306
0.14200000000000002	0.045509894653255695
0.14	0.04523147695368832
0.138	0.04495305925412096
0.136	0.044674641554553585
0.134	0.04439622385498622
0.132	0.0440523253493014
0.13	0.04368505988023952
0.128	0.04331779441117765
0.126	0.04295052894211577
0.124	0.04258326347305389
0.122	0.04221599800399201
0.12	0.04184873253493014
0.11800000000000001	0.04148146706586826
0.116	0.041114201596806385
0.114	0.040746936127744514
0.112	0.040379670658682636
0.11	0.04001240518962076
0.108	0.03964513972055888
0.106	0.03927787425149701
0.10400000000000001	0.03891060878243513
0.10200000000000001	0.03854334331337325
0.1	0.03817607784431138
0.098	0.0378088123752495
0.096	0.037441546906187624
0.094	0.037074281437125746
0.092	0.036707015968063875
0.09	0.036339750499001996
0.088	0.03597248502994012
0.08600000000000001	0.03555078776930282
0.084	0.035059954101431826
0.082	0.03456912043356082
0.08	0.034078286765689816
0.078	0.03358745309781881
0.076	0.033096619429947814
0.074	0.03260578576207681
0.07200000000000001	0.03211495209420581
0.07	0.03162411842633481
0.068	0.031133284758463803
0.066	0.0306424510905928
0.064	0.0301516174227218
0.062	0.029660783754850796
0.06	0.02916995008697979
0.058	0.028679116419108794
0.056	0.02818828275123779
0.054	0.027697449083366788
0.052000000000000005	0.027206615415495787
0.05	0.026715781747624782
0.048	0.02607487898322467
0.046	0.025386064976924767
0.044	0.024697250970624862
0.042	0.02400843696432496
0.04	0.023319622958025053
0.038	0.02263080895172515
0.036000000000000004	0.021941994945425244
0.034	0.02125318093912534
0.032	0.020564366932825436
0.03	0.019875552926525528
0.028	0.019186738920225627
0.026000000000000002	0.018497924913925722
0.024	0.017809110907625814
0.022	0.017076788381742737
0.02	0.015981352697095434
0.018000000000000002	0.014885917012448135
0.016	0.01379048132780083
0.014	0.012695045643153527
0.012	0.011599609958506224
0.01	0.010504174273858921
0.008	0.009408738589211619
0.006	0.008313302904564316
0.004	0.005791226499552373
0.002	0.0028956132497761863
0.0	0.0
0.002	-0.00259265890778872
0.004	-0.00518531781557744
0.006	-0.007413122556978772
0.008	-0.008247448132780083
0.01	-0.009081773708581395
0.012	-0.009916099284382706
0.014	-0.010750424860184016
0.016	-0.011584750435985327
0.018000000000000002	-0.012419076011786639
0.02	-0.013253401587587949
0.022	-0.014087727163389258
0.024	-0.01455150919346568
0.026000000000000002	-0.014970892388835984
0.028	-0.015390275584206286
0.03	-0.015809658779576588
0.032	-0.01622904197494689
0.034	-0.016648425170317192
0.036000000000000004	-0.017067808365687498
0.038	-0.017487191561057797
0.04	-0.017906574756428102
0.042	-0.018325957951798404
0.044	-0.018745341147168706
0.046	-0.01916472434253901
0.048	-0.01958410753790931
0.05	-0.01997197371872073
0.052000000000000005	-0.020261121316740266
0.054	-0.020550268914759803
0.056	-0.02083941651277934
0.058	-0.021128564110798876
0.06	-0.021417711708818413
0.062	-0.02170685930683795
0.064	-0.021996006904857486
0.066	-0.022285154502877023
0.068	-0.022574302100896563
0.07	-0.0228634496989161
0.07200000000000001	-0.023152597296935636
0.074	-0.023441744894955173
0.076	-0.02373089249297471
0.078	-0.024020040090994246
0.08	-0.024309187689013783
0.082	-0.02459833528703332
0.084	-0.024887482885052856
0.08600000000000001	-0.025176630483072393
0.088	-0.02542948612452514
0.09	-0.02565376874208572
0.092	-0.025878051359646298
0.094	-0.026102333977206876
0.096	-0.026326616594767455
0.098	-0.026550899212328033
0.1	-0.02677518182988861
0.10200000000000001	-0.02699946444744919
0.10400000000000001	-0.027223747065009768
0.106	-0.027448029682570343
0.108	-0.02767231230013092
0.11	-0.0278965949176915
0.112	-0.028120877535252078
0.114	-0.028345160152812653
0.116	-0.02856944277037323
0.11800000000000001	-0.02879372538793381
0.12	-0.029018008005494388
0.122	-0.029242290623054966
0.124	-0.029466573240615544
0.126	-0.029690855858176123
0.128	-0.029915138475736697
0.13	-0.030139421093297276
0.132	-0.030363703710857854
0.134	-0.03057213159672149
0.136	-0.03073613006334313
0.138	-0.03090012852996477
0.14	-0.031064126996586408
0.14200000000000002	-0.031228125463208047
0.14400000000000002	-0.031392123929829686
0.146	-0.03155612239645132
0.148	-0.031720120863072965
0.15	-0.0318841193296946
0.152	-0.032048117796316236
0.154	-0.03221211626293788
0.156	-0.032376114729559514
0.158	-0.03254011319618116
0.16	-0.03270411166280279
0.162	-0.032868110129424435
0.164	-0.03303210859604607
0.166	-0.033196107062667714
0.168	-0.03336010552928935
0.17	-0.03352410399591099
0.17200000000000001	-0.03368810246253263
0.17400000000000002	-0.033852100929154263
0.176	-0.034016099395775906
0.178	-0.03418009786239754
0.18	-0.034344096329019184
0.182	-0.03450809479564082
0.184	-0.03467209326226246
0.186	-0.0348360917288841
0.188	-0.035000090195505734
0.19	-0.035119914891894075
0.192	-0.03523328439549761
0.194	-0.03534665389910114
0.196	-0.03546002340270467
0.198	-0.0355733929063082
0.2	-0.03568676240991173
0.202	-0.03580013191351526
0.20400000000000001	-0.03591350141711879
0.20600000000000002	-0.03602687092072232
0.20800000000000002	-0.036140240424325856
0.21	-0.036253609927929385
0.212	-0.036366979431532914
0.214	-0.03648034893513644
0.216	-0.03659371843873998
0.218	-0.03670708794234351
0.22	-0.03682045744594704
0.222	-0.036933826949550566
0.224	-0.0370471964531541
0.226	-0.03716056595675763
0.228	-0.03727393546036116
0.23	-0.037387304963964696
0.232	-0.037500674467568225
0.234	-0.037614043971171754
0.23600000000000002	-0.03772741347477528
0.23800000000000002	-0.03784078297837882
0.24	-0.03795415248198235
0.242	-0.03806752198558588
0.244	-0.038180891489189406
0.246	-0.038294260992792935
0.248	-0.03840763049639647
0.25	-0.038521
0.252	-0.03860779766519627
0.254	-0.03869459533039255
0.256	-0.038781392995588825
0.258	-0.0388681906607851
0.26	-0.03895498832598138
0.262	-0.03904178599117765
0.264	-0.03912858365637392
0.266	-0.0392153813215702
0.268	-0.039302178986766474
0.27	-0.039388976651962754
0.272	-0.039475774317159026
0.274	-0.0395625719823553
0.276	-0.03964936964755158
0.278	-0.03973616731274785
0.28	-0.039822964977944124
0.28200000000000003	-0.0399097626431404
0.28400000000000003	-0.039996560308336676
0.28600000000000003	-0.04008335797353295
0.28800000000000003	-0.04017015563872923
0.29	-0.0402569533039255
0.292	-0.040343750969121774
0.294	-0.040430548634318046
0.296	-0.040517346299514326
0.298	-0.0406041439647106
0.3	-0.04069094162990687
0.302	-0.04077773929510315
0.304	-0.04086453696029942
0.306	-0.0409513346254957
0.308	-0.041038132290691975
0.31	-0.04112492995588825
0.312	-0.04121172762108453
0.314	-0.0412985252862808
0.316	-0.04138532295147707
0.318	-0.041457000504124014
0.32	-0.041498730769769364
0.322	-0.041540461035414714
0.324	-0.04158219130106006
0.326	-0.04162392156670541
0.328	-0.041665651832350756
0.33	-0.041707382097996105
0.332	-0.041749112363641455
0.334	-0.041790842629286805
0.336	-0.041832572894932155
0.338	-0.041874303160577504
0.34	-0.041916033426222854
0.342	-0.0419577636918682
0.34400000000000003	-0.041999493957513546
0.34600000000000003	-0.042041224223158896
0.34800000000000003	-0.042082954488804246
0.35000000000000003	-0.042124684754449596
0.352	-0.042166415020094945
0.354	-0.04220814528574029
0.356	-0.04224987555138564
0.358	-0.04229160581703099
0.36	-0.04233333608267634
0.362	-0.04237506634832169
0.364	-0.04241679661396704
0.366	-0.042458526879612386
0.368	-0.042500257145257736
0.37	-0.04254198741090308
0.372	-0.04258371767654843
0.374	-0.04262544794219378
0.376	-0.04266717820783913
0.378	-0.04270890847348448
0.38	-0.04275063873912983
0.382	-0.04279236900477518
0.384	-0.04283409927042052
0.386	-0.04287582953606587
0.388	-0.04291755980171122
0.39	-0.04295269416063333
0.392	-0.04298395473306719
0.394	-0.04301521530550105
0.396	-0.043046475877934906
0.398	-0.04307773645036877
0.4	-0.043108997022802624
0.402	-0.043140257595236486
0.404	-0.04317151816767034
0.406	-0.043202778740104204
0.40800000000000003	-0.04323403931253806
0.41000000000000003	-0.04326529988497192
0.41200000000000003	-0.04329656045740578
0.41400000000000003	-0.04332782102983964
0.41600000000000004	-0.043359081602273496
0.418	-0.04339034217470736
0.42	-0.043421602747141214
0.422	-0.043452863319575076
0.424	-0.04348412389200893
0.426	-0.043515384464442794
0.428	-0.04354664503687665
0.43	-0.04357790560931051
0.432	-0.04360916618174437
0.434	-0.04364042675417823
0.436	-0.043671687326612085
0.438	-0.04370294789904595
0.44	-0.0437342084714798
0.442	-0.043765469043913666
0.444	-0.04379672961634752
0.446	-0.043827990188781384
0.448	-0.04385925076121524
0.45	-0.0438905113336491
0.452	-0.04392177190608296
0.454	-0.04395303247851682
0.456	-0.043984293050950675
0.458	-0.04401555362338454
0.46	-0.04404681419581839
0.462	-0.044078074768252255
0.464	-0.044078063428342036
0.466	-0.0440635043489897
0.468	-0.04404894526963736
0.47000000000000003	-0.044034386190285026
0.47200000000000003	-0.04401982711093269
0.47400000000000003	-0.04400526803158036
0.47600000000000003	-0.04399070895222802
0.47800000000000004	-0.04397614987287569
0.48	-0.04396159079352335
0.482	-0.04394703171417102
0.484	-0.043932472634818684
0.486	-0.04391791355546635
0.488	-0.043903354476114015
0.49	-0.04388879539676167
0.492	-0.04387423631740934
0.494	-0.043859677238057004
0.496	-0.04384511815870467
0.498	-0.043830559079352335
0.5	-0.043816
0.502	-0.043801440920647666
0.504	-0.04378688184129533
0.506	-0.043772322761943
0.508	-0.04375776368259066
0.51	-0.04374320460323833
0.512	-0.04372864552388599
0.514	-0.04371408644453365
0.516	-0.04369952736518132
0.518	-0.04368496828582898
0.52	-0.04367040920647665
0.522	-0.043655850127124314
0.524	-0.04364129104777198
0.526	-0.043626731968419645
0.528	-0.04361217288906731
0.53	-0.043597613809714976
0.532	-0.04358305473036264
0.534	-0.0435684956510103
0.536	-0.043553936571657965
0.538	-0.043504788889640704
0.54	-0.043381289329453954
0.542	-0.043257789769267196
0.544	-0.043134290209080446
0.546	-0.043010790648893696
0.548	-0.042887291088706946
0.55	-0.042763791528520195
0.552	-0.042640291968333445
0.554	-0.04251679240814669
0.556	-0.04239329284795994
0.558	-0.04226979328777319
0.56	-0.04214629372758644
0.562	-0.04202279416739969
0.5640000000000001	-0.041899294607212936
0.5660000000000001	-0.04177579504702618
0.5680000000000001	-0.04165229548683943
0.5700000000000001	-0.04152879592665268
0.5720000000000001	-0.04140529636646593
0.5740000000000001	-0.04128179680627918
0.5760000000000001	-0.04115829724609243
0.578	-0.04103479768590568
0.58	-0.04091129812571893
0.582	-0.04078779856553218
0.584	-0.040664299005345426
0.586	-0.040540799445158676
0.588	-0.040417299884971926
0.59	-0.040293800324785176
0.592	-0.04017030076459842
0.594	-0.04004680120441167
0.596	-0.03992330164422492
0.598	-0.03979980208403817
0.6	-0.03967630252385142
0.602	-0.03955280296366466
0.604	-0.03942930340347791
0.606	-0.03930580384329116
0.608	-0.03918230428310441
0.61	-0.03905880472291766
0.612	-0.038889538860103635
0.614	-0.03864234659011344
0.616	-0.038395154320123234
0.618	-0.03814796205013304
0.62	-0.03790076978014284
0.622	-0.03765357751015264
0.624	-0.037406385240162446
0.626	-0.03715919297017225
0.628	-0.03691200070018205
0.63	-0.036664808430191854
0.632	-0.03641761616020166
0.634	-0.03617042389021146
0.636	-0.03592323162022126
0.638	-0.03567603935023106
0.64	-0.03542884708024086
0.642	-0.035181654810250665
0.644	-0.03493446254026047
0.646	-0.03468727027027027
0.648	-0.034440078000280074
0.65	-0.034192885730289876
0.652	-0.03394569346029968
0.654	-0.03369850119030948
0.656	-0.033451308920319285
0.658	-0.03320411665032909
0.66	-0.032956924380338884
0.662	-0.03270973211034869
0.664	-0.03246253984035849
0.666	-0.03221534757036829
0.668	-0.031968155300378095
0.67	-0.0317209630303879
0.672	-0.0314737707603977
0.674	-0.031226578490407504
0.676	-0.030979386220417307
0.678	-0.030732193950427106
0.68	-0.03048500168043691
0.682	-0.03023780941044671
0.684	-0.029965682905094305
0.686	-0.02968099554433387
0.6880000000000001	-0.029396308183573437
0.6900000000000001	-0.029111620822813003
0.6920000000000001	-0.02882693346205257
0.6940000000000001	-0.028542246101292135
0.6960000000000001	-0.0282575587405317
0.6980000000000001	-0.027972871379771266
0.7000000000000001	-0.027688184019010832
0.7020000000000001	-0.027403496658250398
0.704	-0.02711880929748998
0.706	-0.026834121936729547
0.708	-0.026549434575969113
0.71	-0.02626474721520868
0.712	-0.025980059854448245
0.714	-0.02569537249368781
0.716	-0.025410685132927376
0.718	-0.025125997772166942
0.72	-0.024841310411406508
0.722	-0.024556623050646074
0.724	-0.02427193568988564
0.726	-0.023987248329125205
0.728	-0.02370256096836477
0.73	-0.023417873607604337
0.732	-0.023133186246843906
0.734	-0.022848498886083472
0.736	-0.022563811525323038
0.738	-0.022279124164562604
0.74	-0.02199443680380217
0.742	-0.021709749443041736
0.744	-0.0214250620822813
0.746	-0.021140374721520867
0.748	-0.020855687360760433
0.75	-0.020571
0.752	-0.020303998623370314
0.754	-0.020036997246740625
0.756	-0.01976999587011094
0.758	-0.01950299449348125
0.76	-0.019235993116851566
0.762	-0.018968991740221878
0.764	-0.018701990363592193
0.766	-0.018434988986962508
0.768	-0.01816798761033282
0.77	-0.017900986233703134
0.772	-0.017633984857073445
0.774	-0.01736698348044376
0.776	-0.01709998210381407
0.778	-0.016832980727184386
0.78	-0.016565979350554698
0.782	-0.016298977973925013
0.784	-0.016031976597295328
0.786	-0.01576497522066564
0.788	-0.015497973844035954
0.79	-0.015230972467406267
0.792	-0.01496397109077658
0.794	-0.014696969714146893
0.796	-0.014429968337517207
0.798	-0.014162966960887521
0.8	-0.013895965584257833
0.802	-0.013628964207628148
0.804	-0.01336196283099846
0.806	-0.013094961454368774
0.808	-0.012827960077739087
0.81	-0.0125609587011094
0.812	-0.01230007991821982
0.8140000000000001	-0.012081098884649788
0.8160000000000001	-0.011862117851079754
0.8180000000000001	-0.01164313681750972
0.8200000000000001	-0.011424155783939686
0.8220000000000001	-0.011205174750369652
0.8240000000000001	-0.010986193716799618
0.8260000000000001	-0.010767212683229584
0.8280000000000001	-0.01054823164965955
0.8300000000000001	-0.010329250616089516
0.8320000000000001	-0.010110269582519482
0.834	-0.00989128854894946
0.836	-0.009672307515379428
0.838	-0.009453326481809394
0.84	-0.00923434544823936
0.842	-0.009015364414669326
0.844	-0.008796383381099292
0.846	-0.008577402347529258
0.848	-0.008358421313959224
0.85	-0.008139440280389192
0.852	-0.007920459246819157
0.854	-0.0077014782132491235
0.856	-0.00748249717967909
0.858	-0.0072635161461090565
0.86	-0.007044535112539023
0.862	-0.006825554078968989
0.864	-0.006606573045398955
0.866	-0.006387592011828921
0.868	-0.006223546026227117
0.87	-0.006079103728027817
0.872	-0.0059346614298285165
0.874	-0.0057902191316292154
0.876	-0.005645776833429915
0.878	-0.005501334535230615
0.88	-0.005356892237031314
0.882	-0.005212449938832014
0.884	-0.005068007640632714
0.886	-0.004923565342433413
0.888	-0.004779123044234113
0.89	-0.0046346807460348124
0.892	-0.004490238447835511
0.894	-0.004345796149636211
0.896	-0.00420135385143691
0.898	-0.00405691155323761
0.9	-0.00391246925503831
0.902	-0.0037680269568390093
0.904	-0.003623584658639709
0.906	-0.0034791423604404086
0.908	-0.003334700062241108
0.91	-0.003190257764041808
0.912	-0.0030458154658425073
0.914	-0.0029291139569115475
0.916	-0.0028476473437709076
0.918	-0.002766180730630268
0.92	-0.002684714117489628
0.922	-0.0026032475043489883
0.924	-0.002521780891208349
0.926	-0.002440314278067709
0.928	-0.002358847664927069
0.93	-0.0022773810517864295
0.932	-0.0021959144386457896
0.934	-0.00211444782550515
0.936	-0.00203298121236451
0.9380000000000001	-0.0019515145992238705
0.9400000000000001	-0.0018700479860832306
0.9420000000000001	-0.001788581372942591
0.9440000000000001	-0.0017071147598019512
0.9460000000000001	-0.0016256481466613115
0.9480000000000001	-0.0015441815335206716
0.9500000000000001	-0.001462714920380032
0.9520000000000001	-0.0013969125338802997
0.9540000000000001	-0.0013361111273899329
0.9560000000000001	-0.0012753097208995658
0.9580000000000001	-0.0012145083144091988
0.96	-0.0011537069079188352
0.962	-0.0010929055014284683
0.964	-0.0010321040949381015
0.966	-0.0009713026884477344
